file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_10 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_11 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_12 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_13 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_14 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_15 8 8 8
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_16 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_17 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_1 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_11 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_12 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_13 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_14 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_15 8 8 8
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_16 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_17 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_10 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_12 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_13 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_14 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_15 8 8 8
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_16 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_17 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_11 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_13 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_14 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_15 8 8 8
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_16 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_17 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_12 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_14 3 3 3
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_15 8 8 8
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_16 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_17 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_13 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_15 8 8 8
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_16 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_17 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_14 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_16 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_17 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_15 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_17 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_16 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_18 9 9 9
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_17 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_18 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_19 ../data/random_experiments_paper/n_10/set_4/triangulation/t_2 7 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_19 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_19 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_19 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_19 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_19 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_19 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_19 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_2 ../data/random_experiments_paper/n_10/set_4/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_2 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_2 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_2 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_2 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_2 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_2 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_3 ../data/random_experiments_paper/n_10/set_4/triangulation/t_4 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_3 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_3 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_3 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_3 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_3 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_4 ../data/random_experiments_paper/n_10/set_4/triangulation/t_5 5 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_4 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_4 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_4 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_4 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_5 ../data/random_experiments_paper/n_10/set_4/triangulation/t_6 6 7 7
../data/random_experiments_paper/n_10/set_4/triangulation/t_5 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_5 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_5 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_6 ../data/random_experiments_paper/n_10/set_4/triangulation/t_7 5 5 5
../data/random_experiments_paper/n_10/set_4/triangulation/t_6 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_6 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_7 ../data/random_experiments_paper/n_10/set_4/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_10/set_4/triangulation/t_7 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
../data/random_experiments_paper/n_10/set_4/triangulation/t_8 ../data/random_experiments_paper/n_10/set_4/triangulation/t_9 4 4 4
