file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_2 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_13 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_15 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_16 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_18 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_2 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_14 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_16 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_18 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_2 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_15 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_18 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_2 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_16 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_18 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_2 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_17 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_19 7 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_2 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_18 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_19 ../data/random_experiments_paper/n_10/set_1/triangulation/t_2 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_19 ../data/random_experiments_paper/n_10/set_1/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_19 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_19 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_19 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_19 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_19 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_19 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_2 ../data/random_experiments_paper/n_10/set_1/triangulation/t_3 5 5 5
../data/random_experiments_paper/n_10/set_1/triangulation/t_2 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_2 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_2 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_2 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_2 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_2 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_3 ../data/random_experiments_paper/n_10/set_1/triangulation/t_4 3 3 3
../data/random_experiments_paper/n_10/set_1/triangulation/t_3 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_3 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_3 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_3 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_3 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_4 ../data/random_experiments_paper/n_10/set_1/triangulation/t_5 6 7 7
../data/random_experiments_paper/n_10/set_1/triangulation/t_4 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_4 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_4 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_4 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_5 ../data/random_experiments_paper/n_10/set_1/triangulation/t_6 7 8 8
../data/random_experiments_paper/n_10/set_1/triangulation/t_5 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_5 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_5 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_6 ../data/random_experiments_paper/n_10/set_1/triangulation/t_7 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_6 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_6 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_7 ../data/random_experiments_paper/n_10/set_1/triangulation/t_8 5 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_7 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
../data/random_experiments_paper/n_10/set_1/triangulation/t_8 ../data/random_experiments_paper/n_10/set_1/triangulation/t_9 6 6 6
