file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_10 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_11 15 16 17
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 14 15 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 14 16 17
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 13 13 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_11 15 16 17
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 14 15 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 14 16 17
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 13 13 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 14 15 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 14 16 17
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 13 13 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 14 16 17
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 13 13 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 13 13 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 11
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 12
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_5 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 15
../data/random_experiments_paper/n_15/set_7/triangulation/t_5 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_5 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_5 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_6 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 16 16
../data/random_experiments_paper/n_15/set_7/triangulation/t_6 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_6 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_7 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 13 13
../data/random_experiments_paper/n_15/set_7/triangulation/t_7 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
../data/random_experiments_paper/n_15/set_7/triangulation/t_8 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 13 14
