file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 0 15 141
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 16 15 0 54 421
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 13 12 0 84 701
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 14 13 0 47 405
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_10 11 11 0 11 106
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_11 17 15 3 536 2771
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 12 12 0 12 135
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 11 11 0 11 111
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 17 14 2 385 2293
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 11 11 0 11 114
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 11 10 0 28 247
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 11 11 0 11 120
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 14 12 0 48 391
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 13 12 0 99 711
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 0 11 146
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 10 0 23 218
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 6 6 0 6 66
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 12 12 0 12 119
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 13 0 165 1115
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 5 4 0 5 48
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 15 12 0 174 1198
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 11 0 144 1093
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_11 17 15 3 664 2765
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 15 12 4 841 3893
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 14 12 1 197 1145
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 12 12 0 12 112
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 9 9 0 9 93
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 11 11 0 11 121
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 9 9 0 9 86
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 11 11 0 11 120
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 17 14 8 1452 6580
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 7 6 0 9 97
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 9 9 0 9 87
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 13 1 196 1188
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 13 12 0 49 413
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 13 12 0 41 324
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 14 12 0 119 760
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 9 8 0 16 142
../data/random_experiments_paper/n_15/set_7/triangulation/t_10 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 8 8 0 8 79
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 9 8 0 21 193
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 10 9 0 15 132
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 23 19 43 7385 17889
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 11 10 0 36 258
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 14 12 0 74 502
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 19 16 12 2238 7760
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 12 11 0 22 204
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 11 11 0 11 120
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 17 14 9 1680 7182
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 13 12 0 31 310
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 17 14 4 833 3657
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 13 12 0 39 317
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 22 18 50 8083 20488
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 19 16 4 886 3824
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 20 17 13 2114 9242
../data/random_experiments_paper/n_15/set_7/triangulation/t_11 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 16 14 0 127 813
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 10 10 0 10 107
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 17 15 0 74 512
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 12 12 0 12 129
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 0 13 142
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 17 14 5 912 5267
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 13 12 0 54 395
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 9 8 0 18 174
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 12 10 0 153 1272
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 9 9 0 9 101
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 9 9 0 9 104
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 13 12 0 36 310
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 17 14 4 668 4169
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 12 12 0 12 129
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 16 14 0 151 1261
../data/random_experiments_paper/n_15/set_7/triangulation/t_12 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 12 0 27 305
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 19 17 2 430 1953
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 11 11 0 11 105
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 0 13 144
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 17 14 3 728 3494
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 15 15 0 15 147
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 14 13 0 165 1147
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 15 12 7 1302 6014
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 14 12 0 171 1011
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 12 11 0 41 317
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 0 15 136
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 20 16 28 4922 14225
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 12 11 0 31 259
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 18 16 5 909 4561
../data/random_experiments_paper/n_15/set_7/triangulation/t_13 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 12 11 0 38 336
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 20 18 12 1931 8396
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 19 16 19 3265 11158
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 10 9 0 21 169
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 19 15 21 3572 11925
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 18 15 10 1814 7992
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 12 12 0 12 131
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 12 11 0 83 554
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 15 0 15 144
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 17 15 3 698 3089
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 14 13 0 40 288
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 14 13 0 65 416
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 8 8 0 8 74
../data/random_experiments_paper/n_15/set_7/triangulation/t_14 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 12 11 0 30 255
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 8 8 0 8 83
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 15 15 0 15 176
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 8 8 0 8 79
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 13 13 0 13 141
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 10 10 0 10 126
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 13 11 1 295 1935
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 14 12 1 272 1603
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 10 10 0 10 94
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 16 14 2 461 2531
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 16 14 2 378 2132
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 15 14 0 132 997
../data/random_experiments_paper/n_15/set_7/triangulation/t_15 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 11 10 0 75 545
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 11 11 0 11 133
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 8 8 0 8 78
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 16 16 0 16 185
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 9 9 0 9 121
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 15 14 1 202 1568
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 11 9 0 55 457
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 10 10 0 10 99
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 16 12 4 890 4065
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 14 12 0 79 563
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 15 11 5 916 4760
../data/random_experiments_paper/n_15/set_7/triangulation/t_16 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 8 8 0 8 86
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 15 13 3 497 3259
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 17 14 8 1466 6608
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 7 7 0 7 93
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 10 0 59 486
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 14 13 0 56 536
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 14 13 0 129 990
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 14 14 0 14 144
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 13 13 0 13 148
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 11 10 0 33 345
../data/random_experiments_paper/n_15/set_7/triangulation/t_17 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 10 10 0 10 120
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 15 14 0 101 808
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 12 11 0 46 477
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 11 11 0 11 136
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 17 14 10 1772 7525
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 9 9 0 9 93
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 17 14 8 1409 5605
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 17 14 3 622 3143
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 15 11 5 947 5049
../data/random_experiments_paper/n_15/set_7/triangulation/t_18 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 11 11 0 11 121
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 15 12 9 1517 8638
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 13 11 0 147 1134
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 12 11 0 25 233
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 13 12 0 29 264
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 13 13 0 13 125
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 12 11 0 17 155
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 15 13 1 276 1737
../data/random_experiments_paper/n_15/set_7/triangulation/t_19 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 14 14 0 14 158
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 10 10 0 10 139
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 12 11 0 63 630
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 13 12 1 211 1672
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 14 13 0 101 994
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 11 11 0 11 146
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 11 10 0 34 404
../data/random_experiments_paper/n_15/set_7/triangulation/t_2 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 7 7 0 7 94
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 15 14 0 125 1060
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 9 9 0 9 106
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 13 12 0 47 474
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 13 2 447 2681
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 12 11 0 36 366
../data/random_experiments_paper/n_15/set_7/triangulation/t_3 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 9 9 0 9 108
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 16 14 0 121 993
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 16 14 1 297 1851
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 5 5 0 5 52
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 13 12 0 24 231
../data/random_experiments_paper/n_15/set_7/triangulation/t_4 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 14 12 1 264 1656
../data/random_experiments_paper/n_15/set_7/triangulation/t_5 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 18 14 8 1436 7535
../data/random_experiments_paper/n_15/set_7/triangulation/t_5 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 16 14 3 649 3035
../data/random_experiments_paper/n_15/set_7/triangulation/t_5 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 18 14 19 3105 13400
../data/random_experiments_paper/n_15/set_7/triangulation/t_5 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 13 12 0 49 464
../data/random_experiments_paper/n_15/set_7/triangulation/t_6 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 15 14 0 97 543
../data/random_experiments_paper/n_15/set_7/triangulation/t_6 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 11 10 0 25 203
../data/random_experiments_paper/n_15/set_7/triangulation/t_6 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 10 9 0 13 124
../data/random_experiments_paper/n_15/set_7/triangulation/t_7 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 11 11 0 11 98
../data/random_experiments_paper/n_15/set_7/triangulation/t_7 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 14 12 1 180 1158
../data/random_experiments_paper/n_15/set_7/triangulation/t_8 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 12 9 1 194 1352
