file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_15/set_1/triangulation/t_0 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_0 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_10 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_11 16 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_12 11 11 11
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_13 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_14 11 11 11
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 14 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_1 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_11 16 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_12 11 11 11
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_13 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_14 11 11 11
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 14 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_10 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_12 11 11 11
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_13 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_14 11 11 11
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 14 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_11 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_13 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_14 11 11 11
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 14 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_14 11 11 11
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 14 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 14 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 14 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 14 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 13 13 13
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 9 9 9
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 11 12 12
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 15
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_7 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 17 17 18
../data/random_experiments_paper/n_15/set_1/triangulation/t_7 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
../data/random_experiments_paper/n_15/set_1/triangulation/t_8 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 17 19 20
