file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 44 180000 3004221 46606236
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 45 180000 2924768 48448533
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 43 180000 3172722 46777560
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 46 180000 3039337 44173994
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 40 180000 3185100 49253490
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 36 180000 2974530 48552206
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 47 180000 3253894 42321812
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 49 180000 3788078 40313767
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 45 185670 2854673 49969857
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 45 180000 3212887 44137103
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 45 180000 3487920 47327540
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 31 180000 3123345 45986721
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 39 180000 3259441 46866329
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_13 -1 38 180000 2706248 48805558
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_14 -1 33 180000 2561388 51884728
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 41 180000 2861885 48671637
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 43 184508 2729283 49969854
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 31 30 40204 663556 13999231
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 41 185399 2691675 49969855
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 28 28 0 28 917
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 40 180000 2830968 46720849
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 37 180000 2847045 48293467
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 43 180000 2588898 50256800
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 38 184660 2698472 49969857
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 36 34 173410 2561525 49674120
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 38 180089 2460027 49969853
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 39 180000 2949055 48724059
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 42 185665 2648129 49969856
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_14 -1 40 180000 2557352 51616559
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 35 34 72042 1194627 23635036
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 38 182189 2601460 49969863
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 35 180000 2766751 52250752
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 35 182578 2543916 49969869
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 46 180000 2555590 52150399
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 39 180000 2856061 48957692
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 35 33 45757 720454 15656738
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 43 180000 2625436 50489703
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 35 184530 2869487 49969849
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 39 185066 2668363 49969860
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 40 180000 2509278 52116488
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 38 180000 2621758 50882104
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 36 180000 2584040 52015577
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 43 180000 2922683 49614553
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 45 180000 2515565 51036475
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 43 181349 2523456 49969852
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 45 180000 2421797 52042010
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 38 180000 2950570 46165543
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 34 180000 2559066 50840461
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 48 180000 2757939 48460921
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 49 180000 3386206 43008946
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 40 186001 2772998 49969861
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 42 180000 2807683 47220175
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 46 180000 2396849 51366939
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 31 29 27379 504965 9751510
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 38 180000 2833148 49498451
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 45 180000 3162924 40437714
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 37 180000 2913029 44200087
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 42 180000 3031469 45355787
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 46 180000 3305744 44707588
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 44 180000 3202609 43394540
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 38 180000 2800498 47338069
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 37 33 88667 1691309 24284002
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 35 180000 3005270 43791906
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 41 180000 2987368 47543232
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 45 180000 2753852 48118136
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 46 180000 3030425 47982628
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 36 180000 2767351 45732055
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 44 180000 2862386 45450529
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 34 32 59362 1115912 15946061
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 48 180000 2721040 47492743
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 45 180000 2947880 46379351
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 44 180000 3327313 44084399
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 42 180000 3206120 41779460
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 35 180000 3326743 43458922
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 40 180000 2995355 46461842
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 47 180000 2730352 49646570
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 49 180000 2649191 50236978
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 47 186388 2595660 49969851
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 38 180000 2468153 51595030
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 34 180000 2848803 46439945
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 44 180000 2831135 46936470
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 34 180000 2853200 47694865
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 33 184250 2854570 49969862
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 28 27 3044 62165 1467104
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 42 180000 2579021 48887793
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 32 30 96262 1609931 27097406
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 44 180000 3089745 47755602
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 29 180000 3297363 48669829
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 45 185523 2729226 49969861
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 44 182491 2641533 49969860
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 29 28 5331 112643 2309576
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 41 180000 2626454 49961414
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 37 36 34806 599050 12005697
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 35 35 1 35 1117
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 37 36 54454 855366 19385982
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 49 180000 2941218 46376718
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 47 181857 2610645 49969855
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 31 180000 3019896 48490121
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 45 180000 2919327 45085938
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 45 180000 3579497 40404309
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 42 184849 2696379 49969849
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 42 40 144764 2215525 42844435
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 37 180000 3069460 44564616
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 35 180000 3331973 45874432
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 40 180000 3366526 42808628
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 41 180000 3266324 44918213
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 47 180000 3559705 41286419
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 40 181638 2859182 49969851
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 34 180000 3055253 46694091
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 46 180000 2990445 47298621
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 37 180000 2541387 50265870
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 41 180000 2859039 49553351
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 39 180000 2723129 49639818
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 38 184285 2673863 49969852
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 36 180000 2694863 49364805
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 43 180000 2760103 48181660
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 46 180000 3232191 47169199
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 42 180000 2739044 48654372
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 35 180000 3092790 45657097
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 44 180000 2938623 46825472
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 39 37 37600 603523 13351824
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 56 180000 3465024 40667536
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 41 184272 2704943 49969852
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 43 41 147206 2241503 43317802
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 33 180000 2492945 51358156
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 48 180000 3135490 44839954
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 37 180000 3014209 47869462
../data/random_experiments_paper/n_30/set_0/triangulation/t_6 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 43 180000 2520674 51617993
../data/random_experiments_paper/n_30/set_0/triangulation/t_6 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 47 180000 2656631 50835676
