file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 17 16 3 545 3011
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 15 13 1 174 1027
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 15 14 0 58 435
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 14 14 0 14 132
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_10 10 10 0 10 98
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_11 14 14 0 14 155
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_12 14 13 0 83 769
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_13 18 18 0 18 196
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 13 13 0 13 119
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 12 12 0 12 144
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 14 12 1 307 2260
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 11 9 0 38 323
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 15 15 0 15 161
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 12 11 0 27 195
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 15 14 1 284 1403
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 13 10 1 221 1315
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 19 17 6 1044 5499
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 18 16 2 329 2205
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 8 8 0 8 80
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 18 16 6 1052 5092
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 17 16 1 230 1458
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 15 13 3 607 2840
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_11 14 14 0 14 133
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_12 16 15 0 74 533
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_13 15 14 0 62 403
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 16 14 1 191 1083
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 15 13 2 415 2235
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 17 15 2 398 2185
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 16 14 2 395 1653
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 11 11 0 11 87
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 16 13 2 400 1893
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 19 17 2 445 2529
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 14 12 0 155 843
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 22 18 37 5826 17195
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 20 17 13 2259 7522
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 16 14 3 505 2571
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 19 16 7 1344 4940
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 20 15 46 7531 19737
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 14 13 0 125 688
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_12 13 13 0 13 112
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_13 12 12 0 12 113
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 15 15 0 15 167
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 16 14 4 628 3803
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 12 12 0 12 150
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 12 12 0 12 129
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 16 14 1 312 1835
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 14 14 0 14 163
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 15 15 0 15 161
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 14 14 0 14 151
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 12 11 0 41 334
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 14 12 0 124 789
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 10 10 0 10 108
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 15 12 3 565 3446
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 16 14 3 513 3360
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 14 13 0 85 658
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_13 17 14 5 1069 3663
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 18 17 0 137 996
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 16 14 5 815 4112
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 14 13 0 100 656
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 15 13 1 263 1739
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 17 13 14 2463 6825
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 8 8 0 8 81
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 14 13 0 54 416
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 12 12 0 12 123
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 20 18 16 2517 9831
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 14 11 1 209 1218
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 9 9 0 9 79
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 17 15 2 444 2224
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 18 15 7 1240 5895
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 20 16 42 6580 19886
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 12 12 0 12 108
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 12 11 0 50 499
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 15 15 0 15 196
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 15 15 0 15 165
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 11 10 0 36 281
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 20 17 37 5056 23737
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 19 17 3 524 3284
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 17 17 0 17 161
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 11 11 0 11 119
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 11 11 0 11 100
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 15 13 3 453 3156
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 11 10 0 29 273
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 13 11 0 141 951
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 13 13 0 13 139
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 9 8 0 27 268
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 13 11 0 108 966
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 14 13 0 32 313
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 16 15 0 133 1113
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 17 15 2 423 3227
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 15 13 0 131 1065
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 17 15 1 241 1816
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 12 11 0 38 383
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 18 17 0 80 533
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 11 11 0 11 122
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 11 11 0 11 104
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 11 11 0 11 124
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 10 9 0 14 135
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 13 12 0 61 718
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 10 10 0 10 133
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 9 9 0 9 102
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 15 13 1 195 1842
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 14 13 0 27 287
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 14 13 0 64 631
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 13 13 0 13 149
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 18 15 8 1234 6500
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 10 9 0 11 131
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 9 9 0 9 97
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 9 9 0 9 103
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 12 10 0 83 726
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 10 10 0 10 118
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 17 15 2 386 3495
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 9 9 0 9 125
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 13 13 0 13 166
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 7 7 0 7 84
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 12 12 0 12 160
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 11 11 0 11 116
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 14 13 0 71 795
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 14 13 0 46 512
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 14 14 0 14 203
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 13 11 0 69 666
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 17 16 1 285 2287
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 9 8 0 19 189
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 10 9 0 17 151
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 9 9 0 9 83
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 11 11 0 11 118
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 14 12 1 215 1524
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 11 10 0 33 340
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 13 13 0 13 129
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 10 10 0 10 101
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 18 15 10 1602 8418
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 17 14 4 765 3775
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 21 18 4 886 3532
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 17 15 3 528 2424
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 16 15 0 126 1045
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 18 15 10 1694 6374
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 14 12 1 292 1754
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 11 11 0 11 118
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 14 13 0 82 661
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 15 13 2 389 2056
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 13 13 0 13 134
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 7 7 0 7 73
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 18 15 15 2284 11772
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 15 13 1 257 1660
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 9 8 0 14 129
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 15 15 0 15 180
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 16 14 1 264 2107
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 21 16 130 18700 49732
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 11 11 0 11 118
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 16 13 2 414 2403
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 22 18 60 9216 28578
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 13 13 0 13 122
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 18 16 2 474 2330
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 16 13 4 698 3411
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 20 17 36 5518 18325
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 16 15 0 116 927
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 16 15 1 224 1548
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 14 13 0 69 609
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 17 15 2 469 2507
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 15 13 1 319 1878
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 20 16 36 5253 21232
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 16 15 1 215 1486
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 15 13 4 651 3852
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 11 10 0 31 292
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 7 7 0 7 63
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 15 14 0 139 1060
../data/random_experiments_paper/n_15/set_8/triangulation/t_5 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 17 15 3 581 3151
../data/random_experiments_paper/n_15/set_8/triangulation/t_5 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 16 13 6 1010 4463
../data/random_experiments_paper/n_15/set_8/triangulation/t_5 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 18 16 3 560 3015
../data/random_experiments_paper/n_15/set_8/triangulation/t_5 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 14 13 0 69 473
../data/random_experiments_paper/n_15/set_8/triangulation/t_6 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 13 12 0 61 510
../data/random_experiments_paper/n_15/set_8/triangulation/t_6 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 14 13 0 47 409
../data/random_experiments_paper/n_15/set_8/triangulation/t_6 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 15 12 5 882 4679
../data/random_experiments_paper/n_15/set_8/triangulation/t_7 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 8 8 0 8 77
../data/random_experiments_paper/n_15/set_8/triangulation/t_7 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 16 13 4 757 3663
../data/random_experiments_paper/n_15/set_8/triangulation/t_8 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 18 16 4 697 4084
