file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 15 15 0 15 167
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 13 13 0 13 164
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 19 18 7 462 3171
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 18 18 1 78 728
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 8 8 0 8 80
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 18 17 6 365 2758
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 17 17 0 17 194
../data/random_experiments_paper/n_15/set_8/triangulation/t_1 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 15 15 0 15 150
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_11 14 14 0 14 133
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_12 16 16 0 16 144
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_13 15 15 0 15 138
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 16 15 1 110 700
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 15 14 3 220 1347
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 17 17 0 17 203
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 16 16 0 52 394
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 11 11 0 11 87
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 16 16 0 54 439
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 19 19 0 19 171
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 14 14 0 14 127
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 22 21 15 946 4771
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 20 19 4 308 1709
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 16 16 0 18 178
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 19 17 10 677 3000
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 20 18 17 1123 4886
../data/random_experiments_paper/n_15/set_8/triangulation/t_10 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 14 14 0 14 130
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_12 13 13 0 13 112
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_13 12 12 0 12 113
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 15 15 0 15 167
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 16 14 11 628 3803
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 12 12 0 12 150
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 12 12 0 12 129
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 16 14 4 280 1738
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 14 14 0 14 163
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 15 15 0 15 161
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 14 14 0 14 151
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 12 12 0 12 126
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 14 13 0 18 155
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 10 10 0 10 108
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 15 14 3 190 1487
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 16 16 0 16 164
../data/random_experiments_paper/n_15/set_8/triangulation/t_11 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 14 14 0 14 162
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_13 17 16 0 52 351
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 18 17 2 135 978
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 16 14 13 815 4112
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 14 13 1 100 656
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 15 14 2 130 922
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 17 15 12 802 3453
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 8 8 0 8 81
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 14 14 0 14 141
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 12 12 0 12 123
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 20 19 5 351 2056
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 14 13 0 49 353
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 9 9 0 9 79
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 17 16 4 281 1645
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 18 16 5 334 2232
../data/random_experiments_paper/n_15/set_8/triangulation/t_12 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 20 19 3 199 1507
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 12 12 0 12 108
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 12 12 0 42 415
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 15 15 0 15 196
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 15 15 0 15 165
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 11 11 0 11 117
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 20 19 36 1971 12564
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 19 19 0 43 504
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 17 17 0 17 161
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 11 11 0 11 119
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 11 11 0 11 100
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 15 14 5 309 2454
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 11 11 0 19 208
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 13 12 1 77 610
../data/random_experiments_paper/n_15/set_8/triangulation/t_13 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 13 13 0 13 139
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 9 8 0 27 268
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 13 13 0 13 170
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 14 14 0 14 151
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 16 15 2 133 1113
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 17 17 0 17 202
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 15 15 0 15 171
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 17 17 0 17 201
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 12 11 0 38 383
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 18 18 0 18 182
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 11 11 0 11 122
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 11 11 0 11 104
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 11 11 0 11 124
../data/random_experiments_paper/n_15/set_8/triangulation/t_14 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 10 9 0 14 135
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 13 13 0 13 191
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 10 10 0 10 133
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 9 9 0 9 102
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 15 14 0 27 314
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 14 13 0 16 186
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 14 14 0 14 185
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 13 13 0 13 149
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 18 15 13 730 4532
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 10 9 0 11 131
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 9 9 0 9 97
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 9 9 0 9 103
../data/random_experiments_paper/n_15/set_8/triangulation/t_15 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 12 11 0 35 357
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 10 10 0 10 118
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 17 16 5 265 2798
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 9 9 0 9 125
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 13 13 0 13 166
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 7 7 0 7 84
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 12 12 0 12 160
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 11 11 0 11 116
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 14 14 0 14 171
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 14 14 0 14 196
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 14 14 0 14 203
../data/random_experiments_paper/n_15/set_8/triangulation/t_16 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 13 13 0 13 171
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 17 16 4 285 2287
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 9 8 0 19 189
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 10 10 0 10 106
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 9 9 0 9 83
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 11 11 0 11 118
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 14 14 0 14 143
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 11 10 0 33 340
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 13 13 0 13 129
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 10 10 0 10 101
../data/random_experiments_paper/n_15/set_8/triangulation/t_17 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 18 17 4 259 2088
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 17 15 5 331 1787
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 21 19 4 238 1463
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 17 16 1 76 547
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 16 15 2 126 1045
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 18 16 15 913 4321
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 14 14 0 14 143
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 11 11 0 11 118
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 14 14 0 14 134
../data/random_experiments_paper/n_15/set_8/triangulation/t_18 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 15 15 0 15 155
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 13 13 0 13 134
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 7 7 0 7 73
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 18 17 13 774 5555
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 15 14 0 34 300
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 9 9 0 9 99
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 15 15 0 15 180
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 16 15 1 105 1020
../data/random_experiments_paper/n_15/set_8/triangulation/t_19 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 21 20 14 767 6137
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 11 11 0 11 118
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 16 15 3 241 1875
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 22 22 6 390 2811
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 13 13 0 13 122
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 18 18 0 18 195
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 16 16 1 64 550
../data/random_experiments_paper/n_15/set_8/triangulation/t_2 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 20 18 18 1035 5755
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 16 15 1 114 913
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 16 16 0 16 168
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 14 14 0 14 142
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 17 17 0 17 179
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 15 15 0 15 152
../data/random_experiments_paper/n_15/set_8/triangulation/t_3 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 20 20 0 20 250
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 16 15 3 215 1486
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 15 14 7 435 3009
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 11 10 0 31 292
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 7 7 0 7 63
../data/random_experiments_paper/n_15/set_8/triangulation/t_4 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 15 14 2 139 1060
../data/random_experiments_paper/n_15/set_8/triangulation/t_5 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 17 16 6 395 2558
../data/random_experiments_paper/n_15/set_8/triangulation/t_5 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 16 16 0 17 179
../data/random_experiments_paper/n_15/set_8/triangulation/t_5 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 18 17 5 301 1869
../data/random_experiments_paper/n_15/set_8/triangulation/t_5 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 14 14 0 14 156
../data/random_experiments_paper/n_15/set_8/triangulation/t_6 ../data/random_experiments_paper/n_15/set_8/triangulation/t_7 13 12 0 61 510
../data/random_experiments_paper/n_15/set_8/triangulation/t_6 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 14 13 0 47 409
../data/random_experiments_paper/n_15/set_8/triangulation/t_6 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 15 15 1 105 935
../data/random_experiments_paper/n_15/set_8/triangulation/t_7 ../data/random_experiments_paper/n_15/set_8/triangulation/t_8 8 8 0 8 77
../data/random_experiments_paper/n_15/set_8/triangulation/t_7 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 16 14 6 394 2447
../data/random_experiments_paper/n_15/set_8/triangulation/t_8 ../data/random_experiments_paper/n_15/set_8/triangulation/t_9 18 17 2 179 1371
