file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 22 19 230 16773 164653
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 15 15 0 15 234
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 23 22 69 5080 57004
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 20 0 20 299
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 21 0 21 388
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_13 28 24 2725 155782 789051
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 12 11 1 147 1703
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 24 22 110 9423 74318
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 11 11 0 11 176
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 30 23 27838 1300203 4773224
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 19 2 224 2894
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 29 26 1063 61071 449859
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 25 23 48 4188 39562
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 26 23 411 31098 209601
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 24 22 110 9178 75642
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 32 28 12597 546699 2692964
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 27 22 2965 174586 856796
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 23 23 0 23 402
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 -1 28 180000 7510182 18062966
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 31 28 1737 95480 618475
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 26 22 142 11907 105156
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 30 27 3755 168733 1302349
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 25 22 97 7290 83663
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 31 26 57362 2258279 9320942
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 19 11 968 12879
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 10 9 0 39 641
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 18 18 0 18 387
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 20 19 28 2380 26142
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 31 25 45722 1701153 9686787
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 25 22 372 24900 233951
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 16 16 0 16 282
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 18 66 4940 59157
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 21 20 40 3460 34946
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 21 0 21 405
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 25 24 58 4908 46637
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 13 13 0 13 202
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 30 24 16482 784026 3014436
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 20 0 20 304
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 26 23 192 14890 140866
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 26 25 26 2156 24995
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 26 25 103 8233 78430
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 22 21 83 7059 64482
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 29 24 1885 102651 725326
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 27 24 733 52980 309381
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 21 12 1112 12408
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 35 27 130374 5517919 16215563
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 29 26 1117 65255 486028
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 21 20 38 3139 34606
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 24 23 102 8145 82513
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 19 17 1516 17181
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 29 25 7033 313190 2011793
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 28 26 1269 76319 492646
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 26 24 205 15940 134807
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 17 17 0 17 272
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 19 19 0 19 298
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 29 28 371 23722 225050
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 21 18 1511 19304
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 27 22 1663 100142 651439
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 20 13 1135 14246
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 24 19 944 58327 456307
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 18 17 3 335 4474
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 24 23 83 5652 77914
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 22 20 58 4828 54077
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 24 22 183 14548 123324
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 19 19 0 19 342
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 25 21 636 36252 375511
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 26 22 3010 160037 1025003
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 19 19 0 19 398
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 31 24 22815 1039615 4589130
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 27 25 202 14448 153833
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 19 17 14 1324 14365
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 27 22 3110 174280 932576
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 26 23 78 7176 52594
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 21 19 21 1933 20824
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 25 23 75 6771 53804
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 21 20 16 1491 15909
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 27 23 575 45280 250635
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 17 53 4994 37525
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 29 23 8246 426947 2010682
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 31 25 16720 777998 3139194
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 23 20 826 46528 412820
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 19 18 10 816 11037
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 18 17 14 1156 14619
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 20 18 7 638 8376
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 21 19 88 6555 77382
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 18 18 0 18 272
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 18 17 10 868 11483
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 23 20 179 13804 137588
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 24 23 84 6429 73614
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 17 17 0 17 337
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 21 20 39 3100 36659
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 25 21 1059 61182 497430
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 23 20 256 16937 184629
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 21 20 47 3747 41439
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 20 16 50 4146 48909
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 19 21 1764 20913
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 20 20 0 20 366
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 17 15 24 2157 23269
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 24 21 1033 67121 409376
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 23 19 365 25951 233834
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 14 14 0 14 250
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 25 23 232 15524 166191
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 19 19 0 19 311
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 15 15 0 15 260
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 20 17 43 4151 31911
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 30 26 7421 321789 2044812
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 24 22 166 12863 116942
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 21 25 1973 25259
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 17 129 11669 84685
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 20 18 39 3379 30941
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 26 25 108 7469 97836
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 27 23 2111 121132 715465
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 25 23 187 12972 151087
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 25 19 1585 108340 542029
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 22 19 74 6308 59458
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 19 18 3 306 3621
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 18 16 4 431 5950
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 22 20 26 2314 24470
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 23 21 70 5879 57676
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 21 11 973 11582
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 20 0 20 295
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 21 0 21 357
../data/random_experiments_paper/n_20/set_1/triangulation/t_7 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 30 25 17522 716376 4071628
../data/random_experiments_paper/n_20/set_1/triangulation/t_7 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 26 25 48 3416 45623
../data/random_experiments_paper/n_20/set_1/triangulation/t_8 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 19 157 12531 103231
