file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 27 29 30
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 30 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 31 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_12 26 27 27
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_13 27 31 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 33 33 33
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 32 36 37
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 27 29 30
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 30 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 31 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_13 27 31 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 33 33 33
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 32 36 37
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 27 29 30
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 30 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 31 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 33 33 33
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 32 36 37
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 27 29 30
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 30 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 31 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 32 36 37
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 27 29 30
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 30 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 31 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 27 29 30
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 30 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 31 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 30 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 31 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 31 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 28 30 31
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 30 35 35
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 26 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 24 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_5 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_5 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_5 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_5 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_6 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 27 28 28
../data/random_experiments_paper/n_25/set_1/triangulation/t_6 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_6 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_7 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 28 30 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_7 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
../data/random_experiments_paper/n_25/set_1/triangulation/t_8 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 30 31 32
