file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_3_25.csv 33 31 167798 1548581 25681652
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_4_25.csv 26 26 1 26 745
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_5_25.csv 30 28 7560 76613 1475983
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_6_25.csv 32 32 2 32 880
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_7_25.csv 41 41 27997 271193 5122982
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_8_25.csv -45 40 180000 1529133 23859724
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_9_25.csv 35 34 166469 1566728 26481586
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv -46 40 180000 1519206 24922187
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv -52 47 180000 1533827 26199831
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv 33 30 78543 722887 11047483
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_1_25.csv 35 35 2 35 934
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_2_25.csv 38 36 13897 126087 2509960
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_3_25.csv -44 41 180000 1509153 26527201
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_4_25.csv -39 33 181658 1635401 24607245
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_5_25.csv 24 24 1 24 701
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_6_25.csv 33 33 44375 432033 8615930
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_7_25.csv -40 34 180000 1658087 26444589
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_8_25.csv 34 32 95392 877846 14529769
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_9_25.csv 39 36 19394 190128 3040020
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_10_25.csv 33 32 825 8757 199649
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_11_25.csv -42 41 180000 1623772 29055256
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_12_25.csv 32 29 106171 1046806 15749284
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_1_25.csv -46 41 180000 1728835 28425792
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_2_25.csv -44 42 180000 1578760 27690999
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv -50 45 180000 1429991 27064679
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv 34 33 7248 75257 1604968
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv 41 41 68631 656025 12021204
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_6_25.csv -51 47 180000 1590417 25032574
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_7_25.csv 38 36 26200 248332 4421749
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_8_25.csv 31 29 12280 130388 2101223
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_9_25.csv 38 37 7107 68664 1573503
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_10_25.csv 36 34 111569 1089604 16072902
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_11_25.csv 33 33 2 33 890
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv 32 32 2 32 890
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv -44 39 180000 1452366 25287069
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv -41 39 180000 1575822 29746827
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv 40 39 173188 1521081 30109682
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv 24 22 5222 62694 1067842
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv 33 31 39576 379637 6874524
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv 30 29 354 4238 92686
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv 38 37 18952 194410 3630576
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv 42 42 83447 714984 15640078
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv 28 28 1 28 809
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv 30 28 5126 58427 1063175
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv 36 34 126263 1289413 18880842
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv -39 35 180000 1566411 27161804
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv 28 27 120 1606 39903
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv -43 34 180689 1550516 24607253
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv 35 34 22393 213006 4504896
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv -41 40 180000 1760627 29832441
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv -44 39 180000 1580278 26042766
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv 34 32 48277 459104 8331060
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv 32 31 8465 92165 1895166
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv -43 41 180000 1695557 28248676
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv 34 33 9845 95049 2171853
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv 31 29 77825 756968 12506112
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv -42 35 180000 1634688 21753150
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv 27 26 5811 67211 1235383
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv 38 37 177707 1528495 28818074
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv 42 42 2 42 1011
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv -51 48 180000 1608861 25573110
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv -43 38 180000 1752912 26137806
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv 38 38 12163 128774 2514849
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv 42 41 9403 86415 1900966
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv 44 43 47190 380190 8095822
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv 34 34 2 34 863
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv 44 44 3 44 1146
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv -39 36 180000 1562620 25641109
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv -45 39 180000 1508748 24215239
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv 38 37 13998 125344 2980937
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv -39 34 180000 1576688 27787157
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv 36 36 2 36 969
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv 28 28 1 28 785
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv -48 45 180000 1539756 23460568
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 33 33 2 33 895
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv 34 31 179391 1558638 24342541
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 30 29 31099 314115 5907465
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv -41 39 180000 1557345 25848518
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv 37 37 2 37 1080
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv 42 42 2 42 1118
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv -37 33 180000 1687056 24364248
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 26 25 1206 16205 325738
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 42 40 148723 1348269 19386069
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 37 34 108127 936456 14879059
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 27 27 1 27 755
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv -44 43 180000 1666176 31214356
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 32 29 107539 1027720 15417129
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv -50 45 180000 1452083 29602506
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv -39 36 180000 1573327 26176072
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv -49 44 180000 1441480 29288953
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv -42 38 180000 1594225 26608719
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv 32 30 53878 560166 9186692
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv 38 37 42528 394694 7561779
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv 30 28 9942 106783 2044322
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_3_25.csv -41 36 180000 1678210 31587763
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_4_25.csv 21 21 1 21 636
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_5_25.csv -37 33 180000 1506964 28127776
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_6_25.csv 31 30 2198 24930 556969
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_7_25.csv -47 42 180000 1578382 25428492
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv -43 37 180000 1554266 25865980
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv -46 41 180000 1469723 26244290
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv -45 38 180000 1581208 24587211
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_11_25.csv -48 41 180000 1521579 25080617
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_12_25.csv 35 33 35649 332447 6390002
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_1_25.csv -36 33 180000 1611611 26805556
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_2_25.csv 32 32 19 320 8004
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_3_25.csv 30 30 2 30 846
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_4_25.csv -38 33 180000 1518805 27187032
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_5_25.csv -45 35 180000 1428896 24245715
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_6_25.csv -42 36 180000 1554886 24973630
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_7_25.csv -39 37 180000 1840818 26042738
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_8_25.csv -43 38 180000 1561527 24560664
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_9_25.csv 34 33 41839 403215 7894933
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv -35 31 180000 1652249 26081129
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv -56 45 180000 1547906 24503054
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv -40 34 180000 1510563 23408497
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_1_25.csv -43 40 180000 1614805 27614197
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_2_25.csv -43 30 180000 1644842 22765696
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_3_25.csv -49 38 181117 1487472 24607245
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_4_25.csv -36 33 180000 1625801 30303950
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_5_25.csv -42 40 180000 1660768 29742951
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_6_25.csv 37 37 2 37 1092
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_7_25.csv -38 36 180000 1626724 29737074
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_8_25.csv -45 39 180000 1598746 27124584
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_9_25.csv -47 40 180000 1461734 25109042
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_10_25.csv 31 29 3930 39543 839604
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_11_25.csv -36 34 180000 1688062 27728733
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_12_25.csv -40 36 180000 1526773 25434594
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_1_25.csv 38 38 2 38 1012
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_2_25.csv -41 34 180000 1629677 23153628
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv 35 34 11980 123854 2524839
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv 33 31 33679 320982 5998516
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv -44 38 181575 1695010 24607244
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_6_25.csv 40 39 11903 122993 2394232
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_7_25.csv 34 32 137294 1250793 20185692
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_8_25.csv -35 31 180000 1631491 24867895
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_9_25.csv -37 33 180000 1517542 25578390
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_10_25.csv 27 27 1 27 738
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_11_25.csv -38 31 180000 1591712 26072321
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv -35 33 180000 1681063 27192207
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv -45 39 180000 1331907 25063213
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv -47 40 180000 1482188 27772176
