file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_16 12 12 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_17 18 20 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_18 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_10 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_12 17 18 19
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_13 11 11 11
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_14 15 15 17
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_15 10 10 11
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_16 12 12 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_17 18 20 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_18 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_11 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_13 11 11 11
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_14 15 15 17
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_15 10 10 11
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_16 12 12 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_17 18 20 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_18 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_12 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_14 15 15 17
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_15 10 10 11
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_16 12 12 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_17 18 20 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_18 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_13 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_15 10 10 11
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_16 12 12 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_17 18 20 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_18 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_14 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_16 12 12 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_17 18 20 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_18 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_15 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_17 18 20 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_18 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_16 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_18 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_17 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_19 18 19 20
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_18 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_19 ../data/random_experiments_paper/n_15/set_9/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_19 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_19 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_19 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_19 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_19 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_19 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_19 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_2 ../data/random_experiments_paper/n_15/set_9/triangulation/t_3 14 15 15
../data/random_experiments_paper/n_15/set_9/triangulation/t_2 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_2 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_2 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_2 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_2 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_2 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_3 ../data/random_experiments_paper/n_15/set_9/triangulation/t_4 16 16 16
../data/random_experiments_paper/n_15/set_9/triangulation/t_3 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_3 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_3 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_3 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_3 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_4 ../data/random_experiments_paper/n_15/set_9/triangulation/t_5 11 11 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_4 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_4 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_4 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_4 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_5 ../data/random_experiments_paper/n_15/set_9/triangulation/t_6 16 17 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_5 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_5 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_5 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_6 ../data/random_experiments_paper/n_15/set_9/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_9/triangulation/t_6 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_6 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_7 ../data/random_experiments_paper/n_15/set_9/triangulation/t_8 11 13 13
../data/random_experiments_paper/n_15/set_9/triangulation/t_7 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
../data/random_experiments_paper/n_15/set_9/triangulation/t_8 ../data/random_experiments_paper/n_15/set_9/triangulation/t_9 16 18 18
