file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_7/triangulation/t_10 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 20 17 107 9868 60543
../data/random_experiments_paper/n_20/set_7/triangulation/t_10 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 29 26 4533 223405 1074958
../data/random_experiments_paper/n_20/set_7/triangulation/t_10 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 18 41 3459 30382
../data/random_experiments_paper/n_20/set_7/triangulation/t_10 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 16 15 2 247 2440
../data/random_experiments_paper/n_20/set_7/triangulation/t_10 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 29 24 1796 113205 555363
../data/random_experiments_paper/n_20/set_7/triangulation/t_10 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 34 27 41017 1744293 6728504
../data/random_experiments_paper/n_20/set_7/triangulation/t_10 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 32 27 14030 626524 2909679
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_12 22 18 517 36543 232071
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_13 28 23 4781 256917 1125932
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_14 25 21 1258 87516 387145
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_15 24 21 105 9261 66438
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_16 18 16 6 664 6580
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 19 18 2 231 2856
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 18 17 1 165 2158
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 29 24 2939 162957 818674
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 20 20 0 20 311
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 20 19 18 1587 16083
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 15 15 0 15 203
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 22 21 7 654 7070
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 28 24 1070 66427 399362
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 35 26 73043 3074196 9630409
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 28 21 2693 159460 738715
../data/random_experiments_paper/n_20/set_7/triangulation/t_11 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 15 15 0 15 208
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_13 21 21 0 21 377
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_14 21 21 0 21 339
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_15 25 24 97 6341 84367
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_16 20 20 0 20 358
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 26 21 3037 146232 1030818
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 15 14 6 507 6245
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 23 23 0 23 390
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 23 21 36 2786 31505
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 21 19 57 4606 46860
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 25 22 610 36470 318391
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 23 20 493 30199 275395
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 23 22 39 2931 32451
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 22 21 9 760 9983
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 22 83 6003 63482
../data/random_experiments_paper/n_20/set_7/triangulation/t_12 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 18 15 44 3938 32706
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_14 28 24 610 45044 252296
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_15 20 19 5 509 5674
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_16 25 24 24 1879 22632
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 28 23 4060 218340 1053132
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 24 21 275 20548 153280
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 12 12 0 12 151
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 25 24 20 1778 17411
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 20 18 14 1230 12979
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 30 24 21808 986388 3510042
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 24 20 999 62142 398359
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 27 24 454 31020 230682
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 30 24 24060 1025131 3918535
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 24 22 146 10848 93217
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 26 20 4841 266197 1118618
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_15 16 14 0 84 921
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_16 31 28 2608 124263 837631
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 35 27 129769 5551537 12783761
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 20 18 22 1973 19415
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 30 24 5475 297065 1301728
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 32 28 2141 122205 678841
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 29 22 7364 384408 1484898
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 28 25 371 26963 173860
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 29 23 5179 269375 1311979
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 22 19 42 3672 31044
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 28 24 1033 76414 336805
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 28 21 6243 361092 1183109
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 31 26 16560 747764 2966109
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_16 23 20 270 19460 166345
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 27 21 2747 158436 761348
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 19 18 4 411 5327
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 22 20 44 3949 31081
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 26 25 25 2154 19795
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 26 23 290 20550 163036
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 25 22 225 18326 123134
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 26 22 1655 93090 594388
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 23 21 71 5740 51158
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 24 23 38 3232 28659
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 20 96 8491 59342
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 29 24 12922 613313 2502720
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 21 19 27 2145 23357
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 17 17 0 17 253
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 27 25 196 14327 123938
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 16 16 0 16 254
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 23 0 23 346
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 22 20 65 5435 46386
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 20 18 74 5783 61024
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 22 19 151 12207 90362
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 30 26 3476 180221 935735
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 27 24 820 49976 349324
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 26 23 661 43088 298620
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 19 17 12 1084 11966
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 29 22 3844 224017 961037
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 20 18 71 5735 48742
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 25 23 350 23596 191451
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 12 12 0 12 145
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 17 16 4 383 4415
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 27 24 384 26512 191879
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 -1 29 180000 7674323 15348914
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 35 25 114897 4982348 12575678
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 14 14 0 14 195
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 28 23 3612 191259 1065749
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 25 23 416 24560 239860
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 21 231 16800 133419
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 16 16 0 16 255
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 18 16 25 2043 22928
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 23 22 52 3868 43154
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 28 25 299 22128 165941
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 26 23 1147 70012 448220
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 23 21 170 13036 108641
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 25 23 66 5335 47201
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 26 24 150 11571 93275
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 28 22 3949 229453 875090
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 28 22 13594 664725 2189311
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 28 26 430 31703 189276
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 31 25 19903 882014 3123207
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 21 51 4456 32852
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 26 20 2838 181357 666172
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 17 17 0 17 247
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 22 21 38 3027 31074
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 20 19 9 774 9062
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 22 21 17 1511 15923
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 33 27 28149 1219468 4608528
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 35 30 38232 1551024 5894518
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 17 17 0 17 226
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 25 24 125 9620 84856
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 17 17 0 17 255
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 24 20 479 37529 203845
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 31 25 9935 487795 1908572
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 33 26 31325 1377800 5158632
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 22 21 3 365 3993
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 18 18 0 18 276
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 28 26 233 17568 133619
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 -1 29 180000 7385698 16713140
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 35 26 169904 7081552 15057871
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 18 17 7 676 5966
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 24 20 569 41351 247200
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 35 28 32212 1415985 5296250
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 35 26 131814 5449351 15281839
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 22 21 25 2182 18638
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 28 25 898 56598 351810
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 25 23 112 8727 77507
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 28 25 1082 64422 423491
../data/random_experiments_paper/n_20/set_7/triangulation/t_7 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 21 19 3 311 3255
../data/random_experiments_paper/n_20/set_7/triangulation/t_7 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 -1 25 180000 7731652 18278207
../data/random_experiments_paper/n_20/set_7/triangulation/t_8 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 33 25 96322 4131550 10144476
