file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_15 17 20 20
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_16 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 23 28 28
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 17 19 19
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 23 27 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 22 23 23
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 25 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_13 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_15 17 20 20
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_16 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 23 28 28
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 17 19 19
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 23 27 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 22 23 23
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 25 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_14 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_16 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 23 28 28
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 17 19 19
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 23 27 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 22 23 23
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 25 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_15 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_17 23 28 28
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 17 19 19
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 23 27 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 22 23 23
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 25 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_16 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_18 17 19 19
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 23 27 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 22 23 23
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 25 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_17 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_19 23 27 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 22 23 23
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 25 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 22 23 23
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 25 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 23 25 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 24 25 26
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 17 17 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 21 25 27
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_7 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 27 32
../data/random_experiments_paper/n_20/set_7/triangulation/t_7 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
../data/random_experiments_paper/n_20/set_7/triangulation/t_8 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 25 28 29
