file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_30/set_6/triangulation/t_0 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 46 49 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_0 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 42 46 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_10 30 30 32
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_11 40 45 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_12 44 50 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_13 43 46 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_14 37 41 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_15 47 51 53
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_16 40 48 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_17 39 42 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 49 52 57
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 46 49 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 43 47 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 46 50 50
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 38 41 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 47 50 50
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 44 47 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 46 52 54
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 45 50 52
../data/random_experiments_paper/n_30/set_6/triangulation/t_1 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 39 43 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_11 40 45 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_12 37 40 40
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_13 37 39 39
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_14 38 41 41
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_15 43 44 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_16 44 46 47
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_17 34 36 37
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 45 50 56
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 42 43 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 49 52 53
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 42 44 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 40 41 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 41 44 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 38 38 41
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 44 47 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 44 50 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_10 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 33 37 37
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_12 35 38 39
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_13 40 45 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_14 35 39 40
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_15 44 49 50
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_16 39 43 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_17 38 41 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 40 44 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 42 45 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 40 42 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 40 43 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 43 46 47
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 38 39 39
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 40 43 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 45 49 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 35 35 36
../data/random_experiments_paper/n_30/set_6/triangulation/t_11 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 39 48 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_13 43 45 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_14 41 43 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_15 47 49 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_16 32 32 32
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_17 43 46 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 44 53 53
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 44 45 47
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 43 46 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 40 42 44
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 45 49 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 46 50 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 40 43 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 35 35 36
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 43 47 47
../data/random_experiments_paper/n_30/set_6/triangulation/t_12 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 38 41 44
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_14 35 37 37
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_15 35 37 37
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_16 38 39 39
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_17 39 42 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 42 49 52
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 44 47 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 43 46 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 29 31 31
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 35 36 36
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 43 47 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 26 26 28
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 33 36 37
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 43 48 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_13 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 34 37 37
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_15 39 44 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_16 34 35 35
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_17 39 43 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 40 47 53
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 44 48 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 44 49 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 42 42 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 41 42 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 36 41 41
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 33 34 35
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 39 40 40
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 39 43 44
../data/random_experiments_paper/n_30/set_6/triangulation/t_14 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 37 42 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_16 45 49 50
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_17 44 49 50
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 43 50 54
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 39 44 44
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 44 50 50
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 39 42 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 38 39 39
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 31 37 38
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 27 28 28
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 43 45 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 49 54 58
../data/random_experiments_paper/n_30/set_6/triangulation/t_15 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 48 50 53
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_17 35 36 37
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 34 40 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 46 47 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 30 36 36
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 38 38 38
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 37 40 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 37 42 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 39 42 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 38 40 40
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 33 37 37
../data/random_experiments_paper/n_30/set_6/triangulation/t_16 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 39 42 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_18 35 39 40
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 41 45 47
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 46 50 52
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 39 41 41
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 35 36 36
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 39 41 44
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 41 46 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 47 51 52
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 44 49 50
../data/random_experiments_paper/n_30/set_6/triangulation/t_17 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 35 38 41
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_19 49 55 59
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 43 50 54
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 44 48 52
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 42 45 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 27 30 34
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 44 48 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 47 57 62
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 43 48 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_18 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 43 52 57
../data/random_experiments_paper/n_30/set_6/triangulation/t_19 ../data/random_experiments_paper/n_30/set_6/triangulation/t_2 40 44 47
../data/random_experiments_paper/n_30/set_6/triangulation/t_19 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 46 49 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_19 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 43 45 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_19 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 43 44 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_19 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 41 46 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_19 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 45 49 50
../data/random_experiments_paper/n_30/set_6/triangulation/t_19 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 46 49 51
../data/random_experiments_paper/n_30/set_6/triangulation/t_19 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 39 41 44
../data/random_experiments_paper/n_30/set_6/triangulation/t_2 ../data/random_experiments_paper/n_30/set_6/triangulation/t_3 38 41 41
../data/random_experiments_paper/n_30/set_6/triangulation/t_2 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 45 49 52
../data/random_experiments_paper/n_30/set_6/triangulation/t_2 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 41 45 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_2 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 47 52 53
../data/random_experiments_paper/n_30/set_6/triangulation/t_2 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 43 49 52
../data/random_experiments_paper/n_30/set_6/triangulation/t_2 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 33 34 35
../data/random_experiments_paper/n_30/set_6/triangulation/t_2 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 41 45 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_3 ../data/random_experiments_paper/n_30/set_6/triangulation/t_4 36 39 39
../data/random_experiments_paper/n_30/set_6/triangulation/t_3 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 40 42 42
../data/random_experiments_paper/n_30/set_6/triangulation/t_3 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 36 38 41
../data/random_experiments_paper/n_30/set_6/triangulation/t_3 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 39 41 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_3 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 44 47 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_3 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 41 45 47
../data/random_experiments_paper/n_30/set_6/triangulation/t_4 ../data/random_experiments_paper/n_30/set_6/triangulation/t_5 42 45 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_4 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 32 32 32
../data/random_experiments_paper/n_30/set_6/triangulation/t_4 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 40 44 46
../data/random_experiments_paper/n_30/set_6/triangulation/t_4 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 49 53 56
../data/random_experiments_paper/n_30/set_6/triangulation/t_4 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 40 43 47
../data/random_experiments_paper/n_30/set_6/triangulation/t_5 ../data/random_experiments_paper/n_30/set_6/triangulation/t_6 35 40 40
../data/random_experiments_paper/n_30/set_6/triangulation/t_5 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 45 52 53
../data/random_experiments_paper/n_30/set_6/triangulation/t_5 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 42 43 43
../data/random_experiments_paper/n_30/set_6/triangulation/t_5 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 45 50 54
../data/random_experiments_paper/n_30/set_6/triangulation/t_6 ../data/random_experiments_paper/n_30/set_6/triangulation/t_7 42 44 48
../data/random_experiments_paper/n_30/set_6/triangulation/t_6 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 44 51 52
../data/random_experiments_paper/n_30/set_6/triangulation/t_6 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 42 44 49
../data/random_experiments_paper/n_30/set_6/triangulation/t_7 ../data/random_experiments_paper/n_30/set_6/triangulation/t_8 46 52 55
../data/random_experiments_paper/n_30/set_6/triangulation/t_7 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 39 43 45
../data/random_experiments_paper/n_30/set_6/triangulation/t_8 ../data/random_experiments_paper/n_30/set_6/triangulation/t_9 37 45 47
