file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_9/triangulation/t_2 ../data/random_experiments_paper/n_20/set_9/triangulation/t_3 22 21 197 13179 147468
../data/random_experiments_paper/n_20/set_9/triangulation/t_2 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 23 22 16 1324 16112
../data/random_experiments_paper/n_20/set_9/triangulation/t_2 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 33 26 123177 4575206 19424617
../data/random_experiments_paper/n_20/set_9/triangulation/t_2 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 26 22 2671 123497 1053341
../data/random_experiments_paper/n_20/set_9/triangulation/t_2 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 21 21 0 21 395
../data/random_experiments_paper/n_20/set_9/triangulation/t_2 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 26 24 60 4501 57914
../data/random_experiments_paper/n_20/set_9/triangulation/t_2 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 25 25 0 25 453
../data/random_experiments_paper/n_20/set_9/triangulation/t_3 ../data/random_experiments_paper/n_20/set_9/triangulation/t_4 24 22 466 28803 277874
../data/random_experiments_paper/n_20/set_9/triangulation/t_3 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 22 20 28 2421 23480
../data/random_experiments_paper/n_20/set_9/triangulation/t_3 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 17 16 10 843 12031
../data/random_experiments_paper/n_20/set_9/triangulation/t_3 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 19 19 0 19 352
../data/random_experiments_paper/n_20/set_9/triangulation/t_3 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 18 17 7 628 8590
../data/random_experiments_paper/n_20/set_9/triangulation/t_3 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 23 23 0 23 445
../data/random_experiments_paper/n_20/set_9/triangulation/t_4 ../data/random_experiments_paper/n_20/set_9/triangulation/t_5 30 26 3876 197246 1158283
../data/random_experiments_paper/n_20/set_9/triangulation/t_4 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 22 20 128 9861 87988
../data/random_experiments_paper/n_20/set_9/triangulation/t_4 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 26 24 892 46915 407966
../data/random_experiments_paper/n_20/set_9/triangulation/t_4 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 22 22 0 22 364
../data/random_experiments_paper/n_20/set_9/triangulation/t_4 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 21 20 6 636 6780
../data/random_experiments_paper/n_20/set_9/triangulation/t_5 ../data/random_experiments_paper/n_20/set_9/triangulation/t_6 27 24 309 21840 177139
../data/random_experiments_paper/n_20/set_9/triangulation/t_5 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 21 21 0 21 411
../data/random_experiments_paper/n_20/set_9/triangulation/t_5 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 28 23 4167 218534 1212241
../data/random_experiments_paper/n_20/set_9/triangulation/t_5 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 26 23 1163 71188 438892
../data/random_experiments_paper/n_20/set_9/triangulation/t_6 ../data/random_experiments_paper/n_20/set_9/triangulation/t_7 23 23 0 23 390
../data/random_experiments_paper/n_20/set_9/triangulation/t_6 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 19 18 11 1033 11482
../data/random_experiments_paper/n_20/set_9/triangulation/t_6 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 24 23 32 2605 30103
../data/random_experiments_paper/n_20/set_9/triangulation/t_7 ../data/random_experiments_paper/n_20/set_9/triangulation/t_8 27 25 77 5549 72688
../data/random_experiments_paper/n_20/set_9/triangulation/t_7 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 22 22 0 22 423
../data/random_experiments_paper/n_20/set_9/triangulation/t_8 ../data/random_experiments_paper/n_20/set_9/triangulation/t_9 17 17 0 17 304
