file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_14 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_15 13 14 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_16 12 13 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 15 18 19
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_1 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_11 10 10 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_12 7 7 7
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_13 15 18 18
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_14 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_15 13 14 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_16 12 13 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 15 18 19
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_10 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_12 7 7 7
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_13 15 18 18
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_14 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_15 13 14 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_16 12 13 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 15 18 19
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_11 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_13 15 18 18
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_14 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_15 13 14 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_16 12 13 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 15 18 19
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_12 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_14 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_15 13 14 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_16 12 13 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 15 18 19
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_13 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_15 13 14 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_16 12 13 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 15 18 19
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_16 12 13 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 15 18 19
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 15 18 19
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 17 20 22
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 14 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 15 15
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 15 16
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 12 13
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_5 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 13 14
../data/random_experiments_paper/n_15/set_4/triangulation/t_5 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_5 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_5 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_6 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 11 11
../data/random_experiments_paper/n_15/set_4/triangulation/t_6 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_6 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_7 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 10
../data/random_experiments_paper/n_15/set_4/triangulation/t_7 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
../data/random_experiments_paper/n_15/set_4/triangulation/t_8 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 12
