file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_15 31 34 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_16 29 32 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_17 30 31 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_1 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_11 30 32 36
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_12 26 27 28
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_13 30 31 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_14 29 30 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_15 31 34 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_16 29 32 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_17 30 31 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_10 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_12 26 27 28
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_13 30 31 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_14 29 30 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_15 31 34 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_16 29 32 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_17 30 31 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_11 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_13 30 31 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_14 29 30 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_15 31 34 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_16 29 32 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_17 30 31 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_12 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_14 29 30 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_15 31 34 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_16 29 32 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_17 30 31 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_13 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_15 31 34 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_16 29 32 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_17 30 31 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_14 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_16 29 32 35
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_17 30 31 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_15 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_17 30 31 31
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_16 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_18 20 21 23
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_17 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_19 31 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_18 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_19 ../data/random_experiments_paper/n_25/set_6/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_25/set_6/triangulation/t_19 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_19 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_19 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_19 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_19 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_19 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_19 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_2 ../data/random_experiments_paper/n_25/set_6/triangulation/t_3 34 37 43
../data/random_experiments_paper/n_25/set_6/triangulation/t_2 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_2 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_2 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_2 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_2 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_2 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_3 ../data/random_experiments_paper/n_25/set_6/triangulation/t_4 32 36 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_3 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_3 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_3 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_3 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_3 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_4 ../data/random_experiments_paper/n_25/set_6/triangulation/t_5 25 26 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_4 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_4 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_4 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_4 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_5 ../data/random_experiments_paper/n_25/set_6/triangulation/t_6 25 25 25
../data/random_experiments_paper/n_25/set_6/triangulation/t_5 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_5 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_5 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_6 ../data/random_experiments_paper/n_25/set_6/triangulation/t_7 27 27 29
../data/random_experiments_paper/n_25/set_6/triangulation/t_6 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_6 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_7 ../data/random_experiments_paper/n_25/set_6/triangulation/t_8 34 38 40
../data/random_experiments_paper/n_25/set_6/triangulation/t_7 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
../data/random_experiments_paper/n_25/set_6/triangulation/t_8 ../data/random_experiments_paper/n_25/set_6/triangulation/t_9 33 35 38
