file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_30/set_5/triangulation/t_11 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 39 41 41
../data/random_experiments_paper/n_30/set_5/triangulation/t_11 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 35 36 38
../data/random_experiments_paper/n_30/set_5/triangulation/t_11 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 36 40 42
../data/random_experiments_paper/n_30/set_5/triangulation/t_11 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 37 37 39
../data/random_experiments_paper/n_30/set_5/triangulation/t_11 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 28 30 34
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_13 31 32 33
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_14 37 39 40
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_15 33 38 39
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_16 30 33 34
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_17 31 34 34
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_18 35 37 38
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_19 34 35 36
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_2 47 52 53
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 43 47 47
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 44 53 56
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 39 43 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 44 50 51
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 38 42 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 37 40 40
../data/random_experiments_paper/n_30/set_5/triangulation/t_12 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 41 43 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_14 36 41 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_15 37 40 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_16 34 34 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_17 37 41 42
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_18 35 36 40
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_19 36 38 41
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_2 42 45 51
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 42 44 49
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 46 54 62
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 42 43 50
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 40 45 52
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 38 41 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 37 41 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_13 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 29 30 31
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_15 33 35 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_16 33 35 35
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_17 37 42 46
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_18 37 39 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_19 32 32 33
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_2 46 49 52
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 28 28 30
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 36 39 41
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 40 41 42
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 40 45 46
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 34 36 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 37 39 41
../data/random_experiments_paper/n_30/set_5/triangulation/t_14 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 41 44 47
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_16 35 37 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_17 41 46 46
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_18 42 45 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_19 37 40 40
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_2 42 46 47
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 41 44 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 38 39 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 36 37 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 38 41 42
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 39 39 40
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 30 30 31
../data/random_experiments_paper/n_30/set_5/triangulation/t_15 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 39 42 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_17 35 35 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_18 31 31 31
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_19 42 44 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_2 35 37 39
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 35 36 38
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 39 42 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 39 40 41
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 38 40 41
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 30 30 30
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 31 32 32
../data/random_experiments_paper/n_30/set_5/triangulation/t_16 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 35 35 36
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_18 27 29 31
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_19 37 42 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_2 41 43 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 41 44 47
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 37 46 48
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 39 45 48
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 35 41 41
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 34 37 38
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 40 44 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_17 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 38 43 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_19 37 40 42
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_2 30 32 34
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 31 31 32
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 38 43 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 35 37 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 32 36 38
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 34 36 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 36 37 38
../data/random_experiments_paper/n_30/set_5/triangulation/t_18 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 33 34 35
../data/random_experiments_paper/n_30/set_5/triangulation/t_19 ../data/random_experiments_paper/n_30/set_5/triangulation/t_2 45 53 59
../data/random_experiments_paper/n_30/set_5/triangulation/t_19 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 38 40 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_19 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 38 45 48
../data/random_experiments_paper/n_30/set_5/triangulation/t_19 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 35 38 38
../data/random_experiments_paper/n_30/set_5/triangulation/t_19 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 47 55 58
../data/random_experiments_paper/n_30/set_5/triangulation/t_19 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 35 38 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_19 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 34 40 42
../data/random_experiments_paper/n_30/set_5/triangulation/t_19 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 45 47 51
../data/random_experiments_paper/n_30/set_5/triangulation/t_2 ../data/random_experiments_paper/n_30/set_5/triangulation/t_3 39 43 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_2 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 38 43 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_2 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 43 53 56
../data/random_experiments_paper/n_30/set_5/triangulation/t_2 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 29 30 30
../data/random_experiments_paper/n_30/set_5/triangulation/t_2 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 40 43 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_2 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 33 35 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_2 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 33 35 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_3 ../data/random_experiments_paper/n_30/set_5/triangulation/t_4 36 37 37
../data/random_experiments_paper/n_30/set_5/triangulation/t_3 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 33 34 35
../data/random_experiments_paper/n_30/set_5/triangulation/t_3 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 36 40 41
../data/random_experiments_paper/n_30/set_5/triangulation/t_3 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 27 27 27
../data/random_experiments_paper/n_30/set_5/triangulation/t_3 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 34 36 40
../data/random_experiments_paper/n_30/set_5/triangulation/t_3 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 41 44 46
../data/random_experiments_paper/n_30/set_5/triangulation/t_4 ../data/random_experiments_paper/n_30/set_5/triangulation/t_5 39 41 42
../data/random_experiments_paper/n_30/set_5/triangulation/t_4 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 28 34 38
../data/random_experiments_paper/n_30/set_5/triangulation/t_4 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 38 40 42
../data/random_experiments_paper/n_30/set_5/triangulation/t_4 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 36 39 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_4 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 42 48 50
../data/random_experiments_paper/n_30/set_5/triangulation/t_5 ../data/random_experiments_paper/n_30/set_5/triangulation/t_6 43 49 52
../data/random_experiments_paper/n_30/set_5/triangulation/t_5 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 31 31 31
../data/random_experiments_paper/n_30/set_5/triangulation/t_5 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 41 42 45
../data/random_experiments_paper/n_30/set_5/triangulation/t_5 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 43 46 51
../data/random_experiments_paper/n_30/set_5/triangulation/t_6 ../data/random_experiments_paper/n_30/set_5/triangulation/t_7 38 43 43
../data/random_experiments_paper/n_30/set_5/triangulation/t_6 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 40 45 46
../data/random_experiments_paper/n_30/set_5/triangulation/t_6 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 37 42 44
../data/random_experiments_paper/n_30/set_5/triangulation/t_7 ../data/random_experiments_paper/n_30/set_5/triangulation/t_8 31 32 34
../data/random_experiments_paper/n_30/set_5/triangulation/t_7 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 43 46 49
../data/random_experiments_paper/n_30/set_5/triangulation/t_8 ../data/random_experiments_paper/n_30/set_5/triangulation/t_9 35 36 36
