file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 22 21 125 8571 95326
../data/random_experiments_paper/n_20/set_4/triangulation/t_0 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 24 21 1109 55528 570176
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_10 27 25 418 25757 244854
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_11 26 26 0 26 471
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_12 26 26 0 26 442
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_13 22 22 0 22 381
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_14 18 16 5 537 5384
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 26 25 54 3968 43470
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 30 27 2486 110686 916024
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 19 19 0 19 276
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 28 24 3932 178695 1301416
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 23 22 27 2045 25503
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 22 20 30 2538 24821
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 26 25 118 8805 85259
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 18 18 0 18 316
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 26 26 0 26 447
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 24 22 155 11899 106784
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 31 31 0 31 528
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 24 22 200 14048 137831
../data/random_experiments_paper/n_20/set_4/triangulation/t_1 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 19 17 52 4227 41554
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_11 18 16 66 5475 57357
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_12 19 19 0 19 358
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_13 23 22 119 7997 96845
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_14 28 26 153 10468 120186
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 22 21 77 5525 62355
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 26 22 960 57046 440397
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 27 24 3933 201336 1053469
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 29 25 2609 135127 838021
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 26 22 1464 82824 588162
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 30 26 1389 74749 614342
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 20 20 0 20 377
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 25 24 18 1449 18606
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 31 28 11494 473689 2759772
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 25 24 28 2193 25901
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 25 22 1029 58069 482401
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 24 23 452 27219 247909
../data/random_experiments_paper/n_20/set_4/triangulation/t_10 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 27 23 4384 202237 1366259
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_12 22 20 57 4696 46441
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_13 18 18 0 18 317
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_14 29 27 828 42996 424639
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 17 17 0 17 304
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 23 22 23 1642 23652
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 30 26 16161 632404 3820734
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 27 24 4380 174396 1488048
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 23 22 32 2444 30902
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 27 26 365 21030 244072
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 18 17 9 693 9756
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 23 23 0 23 405
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 26 24 774 41764 388048
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 24 24 0 24 428
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 16 15 3 292 4138
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 27 24 3830 165431 1361756
../data/random_experiments_paper/n_20/set_4/triangulation/t_11 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 25 24 294 16323 214863
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_13 22 21 11 888 12817
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_14 31 27 2355 116588 829394
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 21 19 55 4204 46133
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 25 23 109 8049 87525
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 26 23 1606 89158 583815
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 33 29 6176 299326 1461364
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 30 25 6680 305506 1874307
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 31 28 1607 81451 646335
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 27 26 226 14645 156024
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 26 26 0 26 456
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 29 24 6889 312256 1937868
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 22 21 39 3064 33205
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 24 21 327 22207 188941
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 20 18 39 3087 35081
../data/random_experiments_paper/n_20/set_4/triangulation/t_12 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 28 25 1317 66926 633636
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_14 24 23 117 8321 88981
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 21 20 31 2245 30377
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 19 18 6 581 6836
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 23 21 331 20559 208717
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 23 23 0 23 417
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 21 21 0 21 414
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 23 22 10 773 10813
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 16 15 5 404 6086
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 22 22 0 22 436
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 25 23 520 28236 307248
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 25 24 50 3461 48659
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 24 24 0 24 439
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 17 16 4 355 5380
../data/random_experiments_paper/n_20/set_4/triangulation/t_13 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 21 21 0 21 401
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_15 32 29 3404 160833 973676
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 33 30 6501 302053 1736569
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 27 25 80 6055 59585
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 19 19 0 19 311
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 18 18 0 18 296
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 24 22 104 8543 65653
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 26 26 0 26 442
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 22 20 92 7233 64712
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 31 27 2392 122284 805190
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 29 26 1073 62666 423636
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 33 29 17976 689768 3987507
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 29 26 1031 56247 463599
../data/random_experiments_paper/n_20/set_4/triangulation/t_14 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 26 25 200 14084 134027
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_16 26 23 148 9860 123277
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 26 23 890 51274 403796
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 28 26 587 33325 314037
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 25 23 48 3497 43403
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 36 31 42838 1578734 8094403
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 18 18 0 18 383
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 28 25 1367 70549 566204
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 28 25 377 23446 224921
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 28 26 912 46696 437670
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 21 20 43 3268 36619
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 23 22 11 854 12656
../data/random_experiments_paper/n_20/set_4/triangulation/t_15 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 28 24 10995 400442 3289402
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_17 25 24 72 5769 52301
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 37 31 162558 5413439 23858889
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 27 27 0 27 485
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 19 19 0 19 325
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 28 25 9256 372198 2423017
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 32 29 2654 116839 955800
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 23 20 196 15165 126550
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 28 25 443 28539 243377
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 25 22 904 53448 388616
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 21 19 55 4395 44103
../data/random_experiments_paper/n_20/set_4/triangulation/t_16 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 22 20 164 11715 116566
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_18 29 25 1025 60983 418096
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 26 23 126 9710 89306
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 26 23 961 52994 439806
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 23 22 3 331 3996
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 23 20 93 7688 67272
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 20 18 38 3336 33286
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 31 27 8508 385252 2043646
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 24 21 67 5483 50937
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 12 12 0 12 191
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 30 25 42304 1546780 7792336
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 21 21 0 21 426
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 31 28 14907 550040 3714439
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 22 20 105 7830 75305
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 18 18 0 18 296
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 31 27 23683 969362 4976155
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 25 23 590 37191 288566
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 26 25 184 11823 142610
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 30 25 24091 993014 4722013
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 25 22 849 42664 437599
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 24 23 147 9923 114202
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 21 19 116 8035 95486
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 22 22 0 22 427
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 29 27 6305 245043 1806164
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 30 29 754 37383 432350
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 27 26 377 21964 246601
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 28 26 372 22967 227895
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 18 18 0 18 395
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 28 26 1235 58322 569609
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 27 24 2970 145560 1002522
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 22 20 58 4774 48017
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 31 26 18796 781461 3865805
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 25 23 151 11408 102924
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 27 24 2557 119253 872057
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 20 19 49 3603 41124
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 25 23 850 44630 391983
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 27 24 1421 69930 631765
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 29 26 7454 300492 1970525
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 20 19 6 521 7580
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 19 19 0 19 344
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 26 24 462 25074 288902
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 27 24 515 32539 271615
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 18 17 6 529 6640
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 25 22 487 31292 261238
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 25 24 135 8868 109226
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 25 24 245 15396 170123
../data/random_experiments_paper/n_20/set_4/triangulation/t_5 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 33 29 27688 1069428 5411266
../data/random_experiments_paper/n_20/set_4/triangulation/t_5 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 15 14 1 93 1247
../data/random_experiments_paper/n_20/set_4/triangulation/t_5 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 16 14 17 1619 16479
../data/random_experiments_paper/n_20/set_4/triangulation/t_5 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 31 26 101966 3674476 14875581
../data/random_experiments_paper/n_20/set_4/triangulation/t_6 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 26 23 1291 70457 544422
../data/random_experiments_paper/n_20/set_4/triangulation/t_6 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 30 26 11601 463558 3047535
../data/random_experiments_paper/n_20/set_4/triangulation/t_6 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 24 23 27 2171 24052
../data/random_experiments_paper/n_20/set_4/triangulation/t_7 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 21 19 88 6747 70548
../data/random_experiments_paper/n_20/set_4/triangulation/t_7 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 30 27 30806 1023545 6438022
../data/random_experiments_paper/n_20/set_4/triangulation/t_8 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 29 25 11250 423307 3270843
