file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_13 23 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 19 21 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 26 28 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 18 18 18
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 21 22 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_11 26 29 30
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_12 20 20 20
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_13 23 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 19 21 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 26 28 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 18 18 18
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 21 22 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_12 20 20 20
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_13 23 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 19 21 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 26 28 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 18 18 18
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 21 22 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_13 23 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 19 21 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 26 28 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 18 18 18
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 21 22 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 19 21 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 26 28 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 18 18 18
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 21 22 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 26 28 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 18 18 18
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 21 22 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 18 18 18
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 21 22 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 21 22 22
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 15 15 15
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 27 31 34
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 21 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 19 21 21
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 19 19 19
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 25 31 33
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_7 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 26 26
../data/random_experiments_paper/n_20/set_3/triangulation/t_7 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
../data/random_experiments_paper/n_20/set_3/triangulation/t_8 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 27 29
