file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 34 28 23326 1000754 4719034
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 -1 28 180000 6743125 24320428
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 19 19 0 19 305
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 34 27 73918 3228023 9253213
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 15 15 0 15 268
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 22 21 23 1926 20463
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 29 23 31921 1294286 5621914
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 18 18 0 18 311
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 -1 27 180000 6791033 23596148
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 34 29 24657 1043653 4700731
../data/random_experiments_paper/n_20/set_3/triangulation/t_1 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 24 20 1384 84594 527486
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_11 22 22 0 22 364
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_12 32 25 58940 2330296 9302179
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_13 29 27 594 38613 293562
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 25 24 60 4470 50406
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 21 20 6 615 6894
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 -1 31 180000 6984085 18891747
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 32 27 16823 738030 3252198
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 20 18 50 4108 40790
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 34 27 97061 4037358 11354599
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 20 18 32 2920 25650
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 -1 28 180000 6887802 18930175
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 30 27 2947 151478 906330
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 25 24 153 11021 111156
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 26 21 1210 80283 468958
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 21 20 5 491 5332
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 27 25 95 7805 69374
../data/random_experiments_paper/n_20/set_3/triangulation/t_10 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 23 21 373 25911 199182
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_12 27 24 3632 163163 1256033
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_13 24 23 77 5627 66089
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 19 18 14 1083 16781
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 21 21 0 21 438
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 28 23 2349 129648 758880
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 25 24 277 16804 188980
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 23 0 23 420
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 31 26 32918 1284711 6621490
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 26 23 540 32394 313772
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 30 26 17228 693082 3766027
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 26 23 2512 118300 963337
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 20 19 20 1459 22653
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 26 23 1199 68631 506191
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 21 20 56 3909 53139
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 26 25 203 12744 152011
../data/random_experiments_paper/n_20/set_3/triangulation/t_11 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 21 20 5 458 5946
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_13 26 21 2330 130763 764589
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 22 21 62 4102 60026
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 24 22 82 6588 65433
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 29 27 583 30906 351924
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 27 24 954 52668 460792
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 26 20 3816 200121 1163214
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 17 17 0 17 303
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 30 26 4620 231270 1340292
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 19 19 0 19 374
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 18 21 1515 22319
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 27 24 6074 245684 1850004
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 13 13 0 13 232
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 28 21 47969 1967092 8692580
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 29 26 759 39742 427709
../data/random_experiments_paper/n_20/set_3/triangulation/t_12 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 25 22 2127 110741 806345
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_14 28 27 161 11431 113028
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 26 26 0 26 426
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 26 22 704 49694 297459
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 28 24 2849 155078 841276
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 25 21 1680 103802 558654
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 30 24 12319 615150 2178075
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 24 24 0 24 357
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 27 24 407 32541 179864
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 26 22 876 54956 373830
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 15 15 0 15 243
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 30 26 10992 521001 2066141
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 22 22 0 22 344
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 29 26 1611 87207 588989
../data/random_experiments_paper/n_20/set_3/triangulation/t_13 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 24 24 0 24 363
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_15 22 22 0 22 411
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 29 27 729 39187 375993
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 19 19 0 19 332
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 22 20 78 5276 77523
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 28 25 2353 102781 1029057
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 30 28 1076 50566 577533
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 27 25 2485 107676 972402
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 19 18 54 3603 55500
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 22 21 109 6963 94975
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 23 22 53 3605 54092
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 23 21 241 14023 190990
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 22 22 0 22 393
../data/random_experiments_paper/n_20/set_3/triangulation/t_14 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 26 25 148 9027 132406
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_16 32 30 2792 128213 888078
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 19 18 10 868 10573
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 23 23 0 23 393
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 28 25 587 35481 307038
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 22 21 6 593 7192
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 32 28 15485 635258 3412415
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 26 25 73 4806 68380
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 22 22 0 22 441
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 27 24 2127 103942 776199
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 18 16 37 3011 36005
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 18 17 5 436 5575
../data/random_experiments_paper/n_20/set_3/triangulation/t_15 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 28 26 659 34536 352725
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_17 25 23 211 15455 139844
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 -1 29 180000 6722305 26480789
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 22 21 21 1865 18751
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 38 31 124509 4957845 16290914
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 24 22 17 1510 17406
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 24 21 585 39556 289816
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 22 20 76 6485 59161
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 29 28 19 1740 17400
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 -1 27 180000 6783437 21328985
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 21 19 30 2955 22505
../data/random_experiments_paper/n_20/set_3/triangulation/t_16 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 30 24 4022 212543 1333823
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_18 27 25 362 24470 200407
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 25 22 56 4495 44713
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 32 28 2942 155957 863030
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 36 31 26510 1053801 5454532
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 26 23 1859 85725 733093
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 26 24 52 4180 44979
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 31 27 7159 313085 1959914
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 22 17 1147 77092 410299
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 21 20 69 5380 48900
../data/random_experiments_paper/n_20/set_3/triangulation/t_17 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 32 29 1966 97295 714890
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_19 29 23 7644 377572 1828810
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 26 22 646 45420 287647
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 -1 29 180000 6454518 24618641
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 27 24 303 19899 207308
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 24 20 203 15101 144444
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 27 22 1841 109664 670364
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 19 17 34 2691 33023
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 31 27 14621 587354 3254483
../data/random_experiments_paper/n_20/set_3/triangulation/t_18 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 24 21 475 33177 235190
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_2 32 27 5378 287441 1304018
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 26 25 106 7734 80029
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 20 19 47 3783 39377
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 27 22 8816 431854 2038190
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 24 24 0 24 475
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 -1 24 180000 7120746 21678829
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 31 28 6852 292341 1751050
../data/random_experiments_paper/n_20/set_3/triangulation/t_19 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 27 23 4493 235454 1304023
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_3 -1 29 180000 7140578 17558444
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 32 28 1850 109812 586605
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 25 23 140 10583 96057
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 34 26 87437 3643662 11493889
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 23 22 17 1541 16147
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 34 30 12743 596052 2528156
../data/random_experiments_paper/n_20/set_3/triangulation/t_2 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 19 18 2 245 2558
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_4 21 20 8 729 9351
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 21 19 38 3023 33564
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 17 17 0 17 294
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 -1 29 180000 6913233 19623766
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 34 29 71035 2672117 11181245
../data/random_experiments_paper/n_20/set_3/triangulation/t_3 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 22 17 490 35112 258807
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_5 22 20 312 20163 210532
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 20 20 0 20 376
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 -1 24 180548 5967348 29063435
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 23 21 134 9251 104857
../data/random_experiments_paper/n_20/set_3/triangulation/t_4 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 22 20 342 22435 231132
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_6 26 23 802 44702 388541
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 24 22 533 30195 324234
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 29 27 3633 159735 1180427
../data/random_experiments_paper/n_20/set_3/triangulation/t_5 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 22 22 0 22 381
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_7 -1 22 180000 6848008 24682582
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 29 26 3589 174019 1107249
../data/random_experiments_paper/n_20/set_3/triangulation/t_6 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 27 22 23276 961666 4587265
../data/random_experiments_paper/n_20/set_3/triangulation/t_7 ../data/random_experiments_paper/n_20/set_3/triangulation/t_8 25 20 599 46306 255011
../data/random_experiments_paper/n_20/set_3/triangulation/t_7 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 27 26 71 5623 57923
../data/random_experiments_paper/n_20/set_3/triangulation/t_8 ../data/random_experiments_paper/n_20/set_3/triangulation/t_9 34 30 36008 1240474 7186296
