file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_17 25 28 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_18 36 43 43
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_19 32 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_2 33 33 33
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_12 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_14 23 24 24
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_15 36 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_16 30 36 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_17 25 28 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_18 36 43 43
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_19 32 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_2 33 33 33
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_13 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_15 36 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_16 30 36 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_17 25 28 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_18 36 43 43
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_19 32 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_2 33 33 33
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_14 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_16 30 36 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_17 25 28 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_18 36 43 43
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_19 32 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_2 33 33 33
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_15 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_17 25 28 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_18 36 43 43
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_19 32 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_2 33 33 33
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_16 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_18 36 43 43
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_19 32 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_2 33 33 33
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_17 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_19 32 38 38
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_2 33 33 33
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_18 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_19 ../data/random_experiments_paper/n_25/set_7/triangulation/t_2 33 33 33
../data/random_experiments_paper/n_25/set_7/triangulation/t_19 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_19 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_19 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_19 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_19 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_19 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_19 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_2 ../data/random_experiments_paper/n_25/set_7/triangulation/t_3 31 37 37
../data/random_experiments_paper/n_25/set_7/triangulation/t_2 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_2 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_2 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_2 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_2 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_2 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_3 ../data/random_experiments_paper/n_25/set_7/triangulation/t_4 39 48 50
../data/random_experiments_paper/n_25/set_7/triangulation/t_3 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_3 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_3 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_3 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_3 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_4 ../data/random_experiments_paper/n_25/set_7/triangulation/t_5 19 20 20
../data/random_experiments_paper/n_25/set_7/triangulation/t_4 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_4 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_4 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_4 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_5 ../data/random_experiments_paper/n_25/set_7/triangulation/t_6 27 27 28
../data/random_experiments_paper/n_25/set_7/triangulation/t_5 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_5 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_5 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_6 ../data/random_experiments_paper/n_25/set_7/triangulation/t_7 29 34 34
../data/random_experiments_paper/n_25/set_7/triangulation/t_6 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_6 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_7 ../data/random_experiments_paper/n_25/set_7/triangulation/t_8 30 33 35
../data/random_experiments_paper/n_25/set_7/triangulation/t_7 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
../data/random_experiments_paper/n_25/set_7/triangulation/t_8 ../data/random_experiments_paper/n_25/set_7/triangulation/t_9 28 30 30
