file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_25/set_3/triangulation/t_1 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 -1 32 180000 4522208 37216250
../data/random_experiments_paper/n_25/set_3/triangulation/t_1 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 37 33 32902 831085 9490799
../data/random_experiments_paper/n_25/set_3/triangulation/t_1 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 -1 29 180000 4516252 40055594
../data/random_experiments_paper/n_25/set_3/triangulation/t_1 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 25 22 2605 106996 1036508
../data/random_experiments_paper/n_25/set_3/triangulation/t_1 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 28 24 8983 268283 3201558
../data/random_experiments_paper/n_25/set_3/triangulation/t_1 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 28 28 0 28 693
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_11 28 24 4547 161532 1685230
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_12 -1 29 180000 5080388 36315400
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_13 36 33 106574 2528050 23888650
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_14 -1 34 180000 4700293 33855906
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_15 30 29 1941 71236 835877
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_16 35 32 35846 1077288 8917392
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_17 29 28 5588 169095 2212825
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_18 33 31 1136 49112 549130
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 37 34 91771 2148016 21280632
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 26 26 0 26 550
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 33 32 4950 145158 2016747
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 -1 34 180000 4779631 36627891
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 39 34 130408 3458071 28735627
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 -1 30 180000 4981664 36235501
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 -1 36 180000 3799025 40362838
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 30 30 0 30 665
../data/random_experiments_paper/n_25/set_3/triangulation/t_10 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 -1 35 180000 4310401 39090969
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_12 -1 30 180000 4558973 38483196
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_13 26 25 1741 57605 830979
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_14 26 23 4483 155005 1672875
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_15 28 28 0 28 617
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_16 31 28 12661 351139 4188393
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_17 -1 33 180000 3957821 43278919
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_18 34 30 100242 2677474 22990015
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 -1 31 180000 4679301 36199445
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 35 31 105250 2415703 26178983
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 32 29 12364 307786 4664585
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 30 29 4781 139863 2003877
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 -1 29 180000 5021181 35979456
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 28 26 2346 81786 1008884
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 25 25 0 25 643
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 29 28 660 24967 396071
../data/random_experiments_paper/n_25/set_3/triangulation/t_11 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 -1 33 180000 4138178 43141168
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_13 31 26 18071 610417 4885479
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_14 -1 35 180000 4853586 34546672
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_15 26 23 752 34920 362621
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_16 33 29 31851 1018312 7816687
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_17 33 30 10932 323179 3240562
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_18 -1 31 180000 5216860 33773576
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 35 31 163233 3876270 33609567
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 33 31 8869 258941 2689660
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 28 27 48 2676 43588
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 34 29 126286 3460208 25694549
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 -1 34 180000 3923197 40767183
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 35 31 155037 3784063 32870642
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 -1 29 180000 4552333 35479308
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 34 32 6579 195918 2370206
../data/random_experiments_paper/n_25/set_3/triangulation/t_12 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 27 25 1263 44620 663551
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_14 21 20 33 2166 29282
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_15 27 27 0 27 617
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_16 32 30 2157 75789 898210
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_17 30 28 20615 534771 5912676
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_18 36 34 4000 125847 1600346
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 -1 34 180000 4085452 37668997
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 37 34 97101 2241764 23589853
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 30 27 19656 492350 6000208
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 32 28 20959 649177 5929887
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 -1 29 180000 4940976 37757838
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 -1 33 180000 4559129 38931785
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 27 26 2395 86403 1006855
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 23 21 248 13456 176649
../data/random_experiments_paper/n_25/set_3/triangulation/t_13 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 -1 35 180000 3808895 41241838
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_15 35 31 170143 4593226 28951238
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_16 35 34 6762 218409 2209206
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_17 37 36 2163 71528 1027971
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_18 29 28 341 18909 190211
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 -1 29 180000 5329595 30425713
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 -1 34 180000 4829221 34829709
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 35 32 39890 1067962 9170949
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 -1 34 180000 4841415 33685571
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 -1 35 180000 4927204 34417466
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 -1 37 180000 4875569 33988462
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 32 29 8709 301654 2474600
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 27 25 168 9055 136128
../data/random_experiments_paper/n_25/set_3/triangulation/t_14 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 -1 34 180000 4949293 33640304
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_16 33 30 14766 407222 4568826
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_17 30 26 67843 1891000 14550335
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_18 -1 35 180000 4597957 35167892
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 32 28 33370 959104 9144521
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 28 28 0 28 609
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 27 26 500 21318 323542
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 -1 32 180000 4904319 32333145
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 -1 38 180000 4430861 38413186
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 -1 33 180000 4402021 37238376
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 29 26 2518 87766 1070294
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 32 30 6330 187607 2347826
../data/random_experiments_paper/n_25/set_3/triangulation/t_15 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 29 25 6788 215862 2601687
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_17 32 31 1689 54918 859154
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_18 18 18 0 18 356
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 38 35 161190 3906672 36564411
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 -1 34 180000 4387907 36551861
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 -1 32 180000 4000583 41291048
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 29 28 1904 63364 884577
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 -1 27 180000 5059189 37873430
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 34 31 40036 1016277 10567615
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 33 31 5776 167092 2184520
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 35 33 8411 228507 2954218
../data/random_experiments_paper/n_25/set_3/triangulation/t_16 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 -1 30 180000 4621118 37305789
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_18 35 35 0 35 692
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 30 29 1642 51844 825995
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 31 29 14289 367747 4560795
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 21 19 324 14238 269920
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 34 31 35294 874283 10532806
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 33 32 18029 439134 6053161
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 35 33 45840 1088080 12212049
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 29 28 7096 194403 2795823
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 25 23 400 16925 288845
../data/random_experiments_paper/n_25/set_3/triangulation/t_17 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 30 29 10099 244950 4052961
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_19 -1 31 180000 4897046 36541885
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 -1 35 180000 4202112 36931309
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 36 33 110330 2458549 25442747
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 37 33 110085 3110694 20689399
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 34 29 24886 788214 6470789
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 38 36 3970 131314 1530319
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 37 34 59068 1699051 11617648
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 38 35 75479 1857483 18710982
../data/random_experiments_paper/n_25/set_3/triangulation/t_18 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 -1 34 180000 4375502 37400815
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_2 33 29 70226 1893875 16062031
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 27 27 0 27 644
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 34 31 10797 313153 3490771
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 36 32 152995 3719520 33095768
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 36 34 9074 249691 3063802
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 -1 29 180000 4063015 38334842
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 31 29 32860 798267 8895050
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 25 22 1237 45379 686508
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 30 29 1792 57348 885614
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 33 28 44456 1278157 11380286
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 -1 34 180000 4249618 39130063
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 -1 32 180000 4511795 36447559
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 -1 32 180000 4177643 35828817
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 31 28 14705 390661 4845949
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 29 29 0 29 742
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 -1 32 180000 3821296 41636907
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 29 27 4311 122452 1900932
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 34 31 50501 1139424 14675883
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 25 23 2741 84995 1341754
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 20 20 0 20 627
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 24 22 4625 136518 1992537
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 -1 34 180000 4554915 32204810
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 22 21 83 4708 71538
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 30 28 5863 169780 2177588
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 -1 33 180000 4067705 41423799
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 33 29 93747 2348510 20665673
../data/random_experiments_paper/n_25/set_3/triangulation/t_5 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 30 27 28660 768535 7816140
../data/random_experiments_paper/n_25/set_3/triangulation/t_5 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 31 28 6209 192658 2358301
../data/random_experiments_paper/n_25/set_3/triangulation/t_5 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 34 29 168983 4428166 34929042
../data/random_experiments_paper/n_25/set_3/triangulation/t_5 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 25 25 0 25 633
../data/random_experiments_paper/n_25/set_3/triangulation/t_6 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 32 30 15542 413781 5100652
../data/random_experiments_paper/n_25/set_3/triangulation/t_6 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 33 29 164839 3915917 37768874
../data/random_experiments_paper/n_25/set_3/triangulation/t_6 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 33 31 7300 183877 2964884
../data/random_experiments_paper/n_25/set_3/triangulation/t_7 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 32 30 31324 725764 8912190
../data/random_experiments_paper/n_25/set_3/triangulation/t_7 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 22 19 100 5428 95212
../data/random_experiments_paper/n_25/set_3/triangulation/t_8 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 34 32 48039 1027548 14218286
