file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 18 19 19
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_10 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_12 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_13 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_14 15 15 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 18 19 19
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_11 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_13 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_14 15 15 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 18 19 19
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_12 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_14 15 15 15
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 18 19 19
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_13 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_15 18 19 19
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_14 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_16 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_15 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_17 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_16 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_18 15 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_17 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_19 21 21 22
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_18 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_19 ../data/random_experiments_paper/n_15/set_3/triangulation/t_2 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_19 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_19 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_19 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_19 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_19 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_19 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_19 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_2 ../data/random_experiments_paper/n_15/set_3/triangulation/t_3 11 11 11
../data/random_experiments_paper/n_15/set_3/triangulation/t_2 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_2 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_2 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_2 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_2 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_2 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_3 ../data/random_experiments_paper/n_15/set_3/triangulation/t_4 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_3 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_3 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_3 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_3 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_3 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_4 ../data/random_experiments_paper/n_15/set_3/triangulation/t_5 18 18 18
../data/random_experiments_paper/n_15/set_3/triangulation/t_4 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_4 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_4 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_4 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_5 ../data/random_experiments_paper/n_15/set_3/triangulation/t_6 13 13 13
../data/random_experiments_paper/n_15/set_3/triangulation/t_5 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_5 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_5 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_6 ../data/random_experiments_paper/n_15/set_3/triangulation/t_7 14 14 14
../data/random_experiments_paper/n_15/set_3/triangulation/t_6 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_6 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_7 ../data/random_experiments_paper/n_15/set_3/triangulation/t_8 6 6 6
../data/random_experiments_paper/n_15/set_3/triangulation/t_7 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
../data/random_experiments_paper/n_15/set_3/triangulation/t_8 ../data/random_experiments_paper/n_15/set_3/triangulation/t_9 16 16 16
