file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_10/set_6/triangulation/t_10 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_10 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_10 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_10 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_10 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_10 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_12 8 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_13 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_14 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_15 3 3 3
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_16 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_17 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_18 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_19 4 4 4
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_11 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_13 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_14 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_15 3 3 3
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_16 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_17 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_18 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_19 4 4 4
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_12 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_14 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_15 3 3 3
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_16 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_17 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_18 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_19 4 4 4
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_13 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_15 3 3 3
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_16 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_17 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_18 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_19 4 4 4
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_14 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_16 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_17 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_18 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_19 4 4 4
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_15 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_17 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_18 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_19 4 4 4
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_16 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_18 7 7 7
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_19 4 4 4
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_17 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_19 4 4 4
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_18 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_19 ../data/random_experiments_paper/n_10/set_6/triangulation/t_2 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_19 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_19 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_19 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_19 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_19 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_19 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_19 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_2 ../data/random_experiments_paper/n_10/set_6/triangulation/t_3 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_2 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_2 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_2 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_2 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_2 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_2 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_3 ../data/random_experiments_paper/n_10/set_6/triangulation/t_4 10 10 10
../data/random_experiments_paper/n_10/set_6/triangulation/t_3 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_3 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_3 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_3 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_3 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_4 ../data/random_experiments_paper/n_10/set_6/triangulation/t_5 6 6 6
../data/random_experiments_paper/n_10/set_6/triangulation/t_4 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_4 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_4 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_4 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_5 ../data/random_experiments_paper/n_10/set_6/triangulation/t_6 5 5 5
../data/random_experiments_paper/n_10/set_6/triangulation/t_5 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_5 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_5 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_6 ../data/random_experiments_paper/n_10/set_6/triangulation/t_7 7 9 9
../data/random_experiments_paper/n_10/set_6/triangulation/t_6 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_6 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_7 ../data/random_experiments_paper/n_10/set_6/triangulation/t_8 8 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_7 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
../data/random_experiments_paper/n_10/set_6/triangulation/t_8 ../data/random_experiments_paper/n_10/set_6/triangulation/t_9 7 8 8
