file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_15 41 44 46
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_16 36 37 40
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_17 40 46 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 41 45 49
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 43 52 54
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 33 34 38
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 40 41 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 37 41 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 37 37 37
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 29 29 29
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 31 33 35
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 35 37 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_1 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 26 27 29
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_11 43 45 49
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_12 38 38 42
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_13 37 38 40
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_14 37 38 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_15 43 49 55
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_16 33 35 37
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_17 41 51 57
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 31 34 34
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 45 55 62
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 33 34 38
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 28 31 32
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 41 44 49
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 41 48 50
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 33 35 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 35 36 38
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 35 37 38
../data/random_experiments_paper/n_30/set_9/triangulation/t_10 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 34 35 36
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_12 30 31 32
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_13 28 28 29
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_14 39 44 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_15 34 35 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_16 38 39 40
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_17 40 44 50
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 46 51 53
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 39 45 49
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 41 44 49
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 43 50 54
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 28 30 30
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 35 37 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 37 39 42
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 38 39 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 35 38 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_11 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 40 41 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_13 38 38 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_14 37 40 43
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_15 32 32 35
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_16 38 39 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_17 42 43 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 41 46 47
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 42 43 45
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 39 42 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 42 45 47
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 34 37 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 35 40 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 37 38 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 38 38 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 37 38 38
../data/random_experiments_paper/n_30/set_9/triangulation/t_12 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 36 38 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_14 37 40 43
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_15 43 45 52
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_16 36 39 43
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_17 36 43 47
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 45 51 52
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 38 46 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 38 40 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 40 43 45
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 34 35 35
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 40 40 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 39 41 43
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 36 37 40
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 28 29 29
../data/random_experiments_paper/n_30/set_9/triangulation/t_13 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 32 32 32
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_15 45 50 58
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_16 39 40 42
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_17 49 60 61
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 43 52 55
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 52 62 69
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 36 39 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 39 40 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 40 47 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 41 46 47
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 42 46 51
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 30 30 30
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 33 34 34
../data/random_experiments_paper/n_30/set_9/triangulation/t_14 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 35 37 42
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_16 39 43 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_17 41 45 46
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 42 50 55
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 37 44 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 46 54 60
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 48 51 54
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 42 46 54
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 38 43 49
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 34 37 37
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 46 50 58
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 39 42 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_15 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 44 48 53
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_17 44 51 54
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 38 42 43
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 41 48 53
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 42 42 46
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 29 29 30
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 39 43 47
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 42 46 50
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 36 38 40
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 37 37 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 40 42 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_16 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 37 38 40
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_18 46 63 65
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 36 41 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 47 59 68
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 44 51 55
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 36 42 51
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 42 46 49
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 37 41 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 43 50 54
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 38 46 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_17 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 43 52 55
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_19 51 63 69
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 45 49 52
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 39 44 45
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 47 55 56
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 49 57 58
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 33 36 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 42 46 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 38 45 46
../data/random_experiments_paper/n_30/set_9/triangulation/t_18 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 39 41 42
../data/random_experiments_paper/n_30/set_9/triangulation/t_19 ../data/random_experiments_paper/n_30/set_9/triangulation/t_2 48 60 68
../data/random_experiments_paper/n_30/set_9/triangulation/t_19 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 42 51 56
../data/random_experiments_paper/n_30/set_9/triangulation/t_19 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 42 51 59
../data/random_experiments_paper/n_30/set_9/triangulation/t_19 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 42 52 58
../data/random_experiments_paper/n_30/set_9/triangulation/t_19 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 43 50 51
../data/random_experiments_paper/n_30/set_9/triangulation/t_19 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 49 56 64
../data/random_experiments_paper/n_30/set_9/triangulation/t_19 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 39 49 51
../data/random_experiments_paper/n_30/set_9/triangulation/t_19 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 48 59 63
../data/random_experiments_paper/n_30/set_9/triangulation/t_2 ../data/random_experiments_paper/n_30/set_9/triangulation/t_3 37 40 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_2 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 43 49 51
../data/random_experiments_paper/n_30/set_9/triangulation/t_2 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 43 48 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_2 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 38 39 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_2 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 41 44 46
../data/random_experiments_paper/n_30/set_9/triangulation/t_2 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 38 42 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_2 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 31 32 34
../data/random_experiments_paper/n_30/set_9/triangulation/t_3 ../data/random_experiments_paper/n_30/set_9/triangulation/t_4 44 50 54
../data/random_experiments_paper/n_30/set_9/triangulation/t_3 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 46 53 53
../data/random_experiments_paper/n_30/set_9/triangulation/t_3 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 37 39 40
../data/random_experiments_paper/n_30/set_9/triangulation/t_3 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 38 39 41
../data/random_experiments_paper/n_30/set_9/triangulation/t_3 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 38 38 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_3 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 39 40 42
../data/random_experiments_paper/n_30/set_9/triangulation/t_4 ../data/random_experiments_paper/n_30/set_9/triangulation/t_5 32 33 34
../data/random_experiments_paper/n_30/set_9/triangulation/t_4 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 44 48 51
../data/random_experiments_paper/n_30/set_9/triangulation/t_4 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 35 37 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_4 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 42 42 42
../data/random_experiments_paper/n_30/set_9/triangulation/t_4 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 38 42 44
../data/random_experiments_paper/n_30/set_9/triangulation/t_5 ../data/random_experiments_paper/n_30/set_9/triangulation/t_6 41 44 45
../data/random_experiments_paper/n_30/set_9/triangulation/t_5 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 37 40 42
../data/random_experiments_paper/n_30/set_9/triangulation/t_5 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 37 39 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_5 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 40 42 43
../data/random_experiments_paper/n_30/set_9/triangulation/t_6 ../data/random_experiments_paper/n_30/set_9/triangulation/t_7 43 46 48
../data/random_experiments_paper/n_30/set_9/triangulation/t_6 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 35 37 39
../data/random_experiments_paper/n_30/set_9/triangulation/t_6 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 27 29 29
../data/random_experiments_paper/n_30/set_9/triangulation/t_7 ../data/random_experiments_paper/n_30/set_9/triangulation/t_8 34 35 35
../data/random_experiments_paper/n_30/set_9/triangulation/t_7 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 29 31 32
../data/random_experiments_paper/n_30/set_9/triangulation/t_8 ../data/random_experiments_paper/n_30/set_9/triangulation/t_9 37 38 39
